Date,TotalBuy,TotalSell
06/01/2023 00:00:00,907.9,0
05/01/2023 00:00:00,51417,0
04/01/2023 00:00:00,97036,59072
03/01/2023 00:00:00,839.4,0
01/01/2023 00:00:00,0,50000
12/01/2022 00:00:00,1123.44,0
10/01/2022 00:00:00,0,6408
09/01/2022 00:00:00,5220.07,0
08/01/2022 00:00:00,26512,49414
07/01/2022 00:00:00,527909,184366
06/01/2022 00:00:00,27414.89,0
05/01/2022 00:00:00,59584,0
04/01/2022 00:00:00,99122,207460
03/01/2022 00:00:00,1232.24,0
01/01/2022 00:00:00,90802,181604
12/01/2021 00:00:00,1395.73,0
09/01/2021 00:00:00,5380.32,0
08/01/2021 00:00:00,10214,0
07/01/2021 00:00:00,806540,438427
06/01/2021 00:00:00,51792.15,0
05/01/2021 00:00:00,0,2822853
04/01/2021 00:00:00,50000,100000
03/01/2021 00:00:00,72693.51,175951
01/01/2021 00:00:00,147323,146223
12/01/2020 00:00:00,1171.12,0
09/01/2020 00:00:00,1916.47,0
07/01/2020 00:00:00,1032913,1035401
06/01/2020 00:00:00,135398.14,161230
05/01/2020 00:00:00,114556,5054
04/01/2020 00:00:00,0,886985
03/01/2020 00:00:00,4795.27,2228
02/01/2020 00:00:00,2841,2841
01/01/2020 00:00:00,1966544,1279067
12/01/2019 00:00:00,28070.87,0
09/01/2019 00:00:00,14084.86,68211
08/01/2019 00:00:00,26997,40306
07/01/2019 00:00:00,498145,239828
06/01/2019 00:00:00,28015.98,0
05/01/2019 00:00:00,131161,0
04/01/2019 00:00:00,38470,53740
03/01/2019 00:00:00,12397.94,7053
02/01/2019 00:00:00,2841,0
12/01/2018 00:00:00,1403.03,0
11/01/2018 00:00:00,16320,23550
10/01/2018 00:00:00,24112,0
09/01/2018 00:00:00,14133.97,15510
08/01/2018 00:00:00,96509,133107
07/01/2018 00:00:00,555573,360382
06/01/2018 00:00:00,179032.87999999998,249464
05/01/2018 00:00:00,93803.34000000003,45974
04/01/2018 00:00:00,76230,117315
03/01/2018 00:00:00,6046,12092
01/01/2018 00:00:00,25540,46340
12/01/2017 00:00:00,3694,8944
11/01/2017 00:00:00,126979,249539
10/01/2017 00:00:00,136498,267738
09/01/2017 00:00:00,11489,15201
07/01/2017 00:00:00,409106,260550
05/01/2017 00:00:00,28632,28632
