Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1832,8783
05/01/2023 00:00:00,0,4000
04/01/2023 00:00:00,7944,24136
02/01/2023 00:00:00,79432,43368
01/01/2023 00:00:00,21026,2500
12/01/2022 00:00:00,0,15000
11/01/2022 00:00:00,0,700
08/01/2022 00:00:00,0,2500
07/01/2022 00:00:00,0,3100
06/01/2022 00:00:00,0,18100
05/01/2022 00:00:00,6206,1780
04/01/2022 00:00:00,0,600
03/01/2022 00:00:00,0,1100
02/01/2022 00:00:00,90602,48369
01/01/2022 00:00:00,13379,2600
12/01/2021 00:00:00,0,3500
11/01/2021 00:00:00,0,19300
10/01/2021 00:00:00,0,3500
09/01/2021 00:00:00,0,3500
07/01/2021 00:00:00,0,300
06/01/2021 00:00:00,751,0
05/01/2021 00:00:00,6250,2000
04/01/2021 00:00:00,0,22000
03/01/2021 00:00:00,5500,24700
02/01/2021 00:00:00,52726,33097
01/01/2021 00:00:00,17256,50000
12/01/2020 00:00:00,0,12000
11/01/2020 00:00:00,1607,2607
09/01/2020 00:00:00,0,16065
08/01/2020 00:00:00,0,5000
04/01/2020 00:00:00,9239,0
03/01/2020 00:00:00,0,1248
02/01/2020 00:00:00,88013,45622
11/01/2019 00:00:00,0,1191
10/01/2019 00:00:00,19,0
09/01/2019 00:00:00,0,1301
08/01/2019 00:00:00,0,1300
07/01/2019 00:00:00,22,0
05/01/2019 00:00:00,416,1475
04/01/2019 00:00:00,11087,0
03/01/2019 00:00:00,0,2200
02/01/2019 00:00:00,49755,72
01/01/2019 00:00:00,12,0
08/01/2018 00:00:00,0,3950
04/01/2018 00:00:00,12000,226206
03/01/2018 00:00:00,0,384765
02/01/2018 00:00:00,36915,344240
01/01/2018 00:00:00,0,586836
12/01/2017 00:00:00,0,103988
11/01/2017 00:00:00,5000,10000
10/01/2017 00:00:00,0,1127619
09/01/2017 00:00:00,5000,132381
06/01/2017 00:00:00,4000,358999
05/01/2017 00:00:00,15066,5300
02/01/2017 00:00:00,32417,0
