Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,12334
03/01/2023 00:00:00,325347,27834
02/01/2023 00:00:00,0,7966
12/01/2022 00:00:00,0,43283
06/01/2022 00:00:00,23681,3035
05/01/2022 00:00:00,48286,3034
03/01/2022 00:00:00,257959,25341
02/01/2022 00:00:00,3440,53927
12/01/2021 00:00:00,0,16029
09/01/2021 00:00:00,14000,0
06/01/2021 00:00:00,34691,3897.373
05/01/2021 00:00:00,0,13500
04/01/2021 00:00:00,0,20976
03/01/2021 00:00:00,208556,0
02/01/2021 00:00:00,3000,126554
01/01/2021 00:00:00,0,1787146
12/01/2020 00:00:00,5605,32320.43
11/01/2020 00:00:00,1365,0
09/01/2020 00:00:00,0,60000
08/01/2020 00:00:00,2294,0
07/01/2020 00:00:00,0,15103
05/01/2020 00:00:00,0,34700
04/01/2020 00:00:00,0,270976
03/01/2020 00:00:00,11331,250000
02/01/2020 00:00:00,226945,142248
12/01/2019 00:00:00,123163,0
11/01/2019 00:00:00,17675,0
07/01/2019 00:00:00,0,44469
06/01/2019 00:00:00,0,260000
05/01/2019 00:00:00,0,49029
04/01/2019 00:00:00,0,20976
02/01/2019 00:00:00,470320,109630
12/01/2018 00:00:00,22140,16915
11/01/2018 00:00:00,0,16250
08/01/2018 00:00:00,0,997000
05/01/2018 00:00:00,0,25690656
04/01/2018 00:00:00,360342,0
03/01/2018 00:00:00,0,16000000
02/01/2018 00:00:00,384622,16097932
01/01/2018 00:00:00,2000000,0
12/01/2017 00:00:00,0,18459
11/01/2017 00:00:00,0,14030000
10/01/2017 00:00:00,0,30000
09/01/2017 00:00:00,0,246218502.58820003
08/01/2017 00:00:00,0,30000
07/01/2017 00:00:00,0,30000
06/01/2017 00:00:00,0,30000
05/01/2017 00:00:00,427142,12785712
