Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,90000
04/01/2023 00:00:00,38004,52958
03/01/2023 00:00:00,0,15000
02/01/2023 00:00:00,1314342,556366
01/01/2023 00:00:00,529451,323109
10/01/2022 00:00:00,81497,78728
07/01/2022 00:00:00,5000,0
04/01/2022 00:00:00,56775,84799
02/01/2022 00:00:00,1696,2363
01/01/2022 00:00:00,881934,711208
11/01/2021 00:00:00,438002,0
10/01/2021 00:00:00,56497,78728
04/01/2020 00:00:00,68966,5598
12/01/2019 00:00:00,3588587,6663806
09/01/2019 00:00:00,0,69373
06/01/2019 00:00:00,0,11667
04/01/2019 00:00:00,0,245558
02/01/2019 00:00:00,0,8895
01/01/2019 00:00:00,0,217861
11/01/2018 00:00:00,0,617
10/01/2018 00:00:00,0,2030
09/01/2018 00:00:00,40000,123840
08/01/2018 00:00:00,0,767591
06/01/2018 00:00:00,0,11667
05/01/2018 00:00:00,0,8117
04/01/2018 00:00:00,598298,77903
01/01/2018 00:00:00,1741294,92084
12/01/2017 00:00:00,0,7500
11/01/2017 00:00:00,0,534
09/01/2017 00:00:00,1147333,77376
06/01/2017 00:00:00,0,13103
05/01/2017 00:00:00,0,26617
04/01/2017 00:00:00,1645338,0
02/01/2017 00:00:00,0,26871
01/01/2017 00:00:00,3281340,205539
12/01/2016 00:00:00,100000,0
11/01/2016 00:00:00,0,50272
10/01/2016 00:00:00,12811,16825
09/01/2016 00:00:00,0,4000
