Date,TotalBuy,TotalSell
06/01/2023 00:00:00,9666,20232
05/01/2023 00:00:00,10318,28172
04/01/2023 00:00:00,600,6415
03/01/2023 00:00:00,600,8660
02/01/2023 00:00:00,4760,5000
01/01/2023 00:00:00,0,20844
12/01/2022 00:00:00,22830,9351
11/01/2022 00:00:00,1500,3836
10/01/2022 00:00:00,1500,3586
09/01/2022 00:00:00,5800,11600
08/01/2022 00:00:00,1700,3488
07/01/2022 00:00:00,0,363
05/01/2022 00:00:00,2000,3860
04/01/2022 00:00:00,1500,3296
03/01/2022 00:00:00,1500,3000
02/01/2022 00:00:00,4260,0
01/01/2022 00:00:00,17750,36308
12/01/2021 00:00:00,21050,38216
11/01/2021 00:00:00,26000,35102
10/01/2021 00:00:00,22300,50906
09/01/2021 00:00:00,22300,49600
08/01/2021 00:00:00,22300,50397
07/01/2021 00:00:00,0,226
05/01/2021 00:00:00,10155,11752
04/01/2021 00:00:00,2160,0
02/01/2021 00:00:00,3210,15000
01/01/2021 00:00:00,0,15748
12/01/2020 00:00:00,0,13980
11/01/2020 00:00:00,10150,98980
10/01/2020 00:00:00,0,9419
09/01/2020 00:00:00,0,13065
08/01/2020 00:00:00,0,15065
07/01/2020 00:00:00,9875,28215
06/01/2020 00:00:00,0,8000
05/01/2020 00:00:00,0,19295
04/01/2020 00:00:00,0,20544
03/01/2020 00:00:00,0,10500
02/01/2020 00:00:00,9536,23008
01/01/2020 00:00:00,10000,32126
12/01/2019 00:00:00,15170,13653
11/01/2019 00:00:00,0,21333
10/01/2019 00:00:00,0,19961
09/01/2019 00:00:00,0,24316
08/01/2019 00:00:00,0,35400
07/01/2019 00:00:00,1308,13412
06/01/2019 00:00:00,0,13000
05/01/2019 00:00:00,15000,14000
04/01/2019 00:00:00,0,93094
03/01/2019 00:00:00,0,68000
02/01/2019 00:00:00,4745,0
01/01/2019 00:00:00,1011,1904
12/01/2018 00:00:00,1939,3139
11/01/2018 00:00:00,4500,9449
10/01/2018 00:00:00,0,816
09/01/2018 00:00:00,8500,8500
08/01/2018 00:00:00,10900,56678
07/01/2018 00:00:00,15026,46580
06/01/2018 00:00:00,4537,4537
05/01/2018 00:00:00,5700,22000
04/01/2018 00:00:00,0,79612
03/01/2018 00:00:00,5000,29727
02/01/2018 00:00:00,42006,4752
01/01/2018 00:00:00,25500,113821
11/01/2017 00:00:00,0,308343
10/01/2017 00:00:00,0,845
09/01/2017 00:00:00,0,25000
08/01/2017 00:00:00,30559,77059
07/01/2017 00:00:00,4629,4974
04/01/2017 00:00:00,13953,97029
03/01/2017 00:00:00,0,5000
02/01/2017 00:00:00,25400,36800
