Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,4000
05/01/2023 00:00:00,14820,1130
03/01/2023 00:00:00,80423,25977
02/01/2023 00:00:00,0,525
01/01/2023 00:00:00,0,1148
11/01/2022 00:00:00,0,4395
10/01/2022 00:00:00,0,475
07/01/2022 00:00:00,0,980
05/01/2022 00:00:00,10584,330
03/01/2022 00:00:00,62485,33409
01/01/2022 00:00:00,0,379
11/01/2021 00:00:00,0,14434
10/01/2021 00:00:00,0,475
09/01/2021 00:00:00,0,2975
08/01/2021 00:00:00,0,10000
07/01/2021 00:00:00,0,4226
06/01/2021 00:00:00,0,2700
05/01/2021 00:00:00,13248,48350
03/01/2021 00:00:00,180006,97549
11/01/2020 00:00:00,2880,863
10/01/2020 00:00:00,5000,0
09/01/2020 00:00:00,0,496
07/01/2020 00:00:00,10394,533
05/01/2020 00:00:00,14210,0
04/01/2020 00:00:00,0,592
03/01/2020 00:00:00,145958,87133
12/01/2019 00:00:00,0,31205
11/01/2019 00:00:00,11196,1972
09/01/2019 00:00:00,0,1000
08/01/2019 00:00:00,0,20500
07/01/2019 00:00:00,0,101246
05/01/2019 00:00:00,13104,1851
04/01/2019 00:00:00,0,406
03/01/2019 00:00:00,94458,7916452
01/01/2019 00:00:00,0,610
12/01/2018 00:00:00,0,1250
11/01/2018 00:00:00,0,6863
09/01/2018 00:00:00,0,2201746
08/01/2018 00:00:00,0,14144
07/01/2018 00:00:00,0,1272
06/01/2018 00:00:00,0,7078
05/01/2018 00:00:00,15708,1282
04/01/2018 00:00:00,45040,22659
03/01/2018 00:00:00,79405,13691
01/01/2018 00:00:00,0,140
12/01/2017 00:00:00,0,1000
11/01/2017 00:00:00,10645,4030
09/01/2017 00:00:00,0,522
08/01/2017 00:00:00,2384,0
07/01/2017 00:00:00,3500,965
06/01/2017 00:00:00,0,7000
05/01/2017 00:00:00,11025,3355
04/01/2017 00:00:00,46151,24011
03/01/2017 00:00:00,0,16343
