Date,TotalBuy,TotalSell
06/01/2023 00:00:00,212,1690
05/01/2023 00:00:00,4744,9899
03/01/2023 00:00:00,164533,39862
02/01/2023 00:00:00,112820,49152
01/01/2023 00:00:00,60,57
12/01/2022 00:00:00,19513,43112
11/01/2022 00:00:00,248660,499423
09/01/2022 00:00:00,287,3202
08/01/2022 00:00:00,810,5310
06/01/2022 00:00:00,289,2
05/01/2022 00:00:00,4523,9530
03/01/2022 00:00:00,185676,23323
02/01/2022 00:00:00,110089,46364
01/01/2022 00:00:00,66,57
12/01/2021 00:00:00,0,3000
11/01/2021 00:00:00,224639,447711
10/01/2021 00:00:00,0,2
09/01/2021 00:00:00,5160,10320
08/01/2021 00:00:00,40936,82871
06/01/2021 00:00:00,45350,90700
05/01/2021 00:00:00,46476,109131
03/01/2021 00:00:00,217548,76582
02/01/2021 00:00:00,50117,18225
01/01/2021 00:00:00,595,9604
12/01/2020 00:00:00,170396,340837
11/01/2020 00:00:00,24110,51085
10/01/2020 00:00:00,0,2
09/01/2020 00:00:00,20158,43116
08/01/2020 00:00:00,98753,230444
06/01/2020 00:00:00,25730,54660
05/01/2020 00:00:00,10640,37317
03/01/2020 00:00:00,312354,200
02/01/2020 00:00:00,10666,16380
01/01/2020 00:00:00,31,0
12/01/2019 00:00:00,10237,21705
11/01/2019 00:00:00,134630,301684
10/01/2019 00:00:00,0,1
09/01/2019 00:00:00,45,10000
08/01/2019 00:00:00,1570,13000
06/01/2019 00:00:00,137492,284861
05/01/2019 00:00:00,236197,28595
03/01/2019 00:00:00,49258,106391
02/01/2019 00:00:00,58777,120926
01/01/2019 00:00:00,442,313
12/01/2018 00:00:00,632,114
11/01/2018 00:00:00,2000,130
09/01/2018 00:00:00,58933,124990
08/01/2018 00:00:00,2720,17440
07/01/2018 00:00:00,0,7000
06/01/2018 00:00:00,90,2100
05/01/2018 00:00:00,308487,18829
03/01/2018 00:00:00,8188,28150
02/01/2018 00:00:00,76346,141308
01/01/2018 00:00:00,310,310
12/01/2017 00:00:00,31641,52041
11/01/2017 00:00:00,3050,8035
10/01/2017 00:00:00,0,3000
09/01/2017 00:00:00,163299,326310
08/01/2017 00:00:00,0,7100
07/01/2017 00:00:00,0,19621
06/01/2017 00:00:00,30104,75910
05/01/2017 00:00:00,324106,13010
