Date,TotalBuy,TotalSell
05/01/2023 00:00:00,15531,0
03/01/2023 00:00:00,0,10700
02/01/2023 00:00:00,258664,212020
12/01/2022 00:00:00,1625.6390999999999,615
11/01/2022 00:00:00,0,6900
09/01/2022 00:00:00,7.0001999999999995,7005
08/01/2022 00:00:00,0,14573
06/01/2022 00:00:00,232.7073,0
05/01/2022 00:00:00,0,110
03/01/2022 00:00:00,91.025,0
02/01/2022 00:00:00,223528,130941
01/01/2022 00:00:00,0,2000
12/01/2021 00:00:00,56,0
11/01/2021 00:00:00,0,23716
08/01/2021 00:00:00,0,12826
06/01/2021 00:00:00,64,11000
05/01/2021 00:00:00,0,42886
03/01/2021 00:00:00,0,2310
02/01/2021 00:00:00,318451,243676
12/01/2020 00:00:00,0,2100
11/01/2020 00:00:00,0,236
09/01/2020 00:00:00,0,5000
08/01/2020 00:00:00,630,59775
06/01/2020 00:00:00,0,10
05/01/2020 00:00:00,0,21511
03/01/2020 00:00:00,0,22600
02/01/2020 00:00:00,342306,365227
11/01/2019 00:00:00,0,934
09/01/2019 00:00:00,0,6038
08/01/2019 00:00:00,2396,93569
06/01/2019 00:00:00,0,10
04/01/2019 00:00:00,0,6115
02/01/2019 00:00:00,294733,246616
11/01/2018 00:00:00,0,14000
09/01/2018 00:00:00,0,18385
08/01/2018 00:00:00,0,104781
05/01/2018 00:00:00,0,61588
04/01/2018 00:00:00,0,85
03/01/2018 00:00:00,0,50000
02/01/2018 00:00:00,451984,281673
11/01/2017 00:00:00,0,330
10/01/2017 00:00:00,0,6325
09/01/2017 00:00:00,0,12500
08/01/2017 00:00:00,0,41388
07/01/2017 00:00:00,0,33020
06/01/2017 00:00:00,800,24400
05/01/2017 00:00:00,1200,0
03/01/2017 00:00:00,0,12526
02/01/2017 00:00:00,37945,12660
