Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,170
05/01/2023 00:00:00,11137,17396
02/01/2023 00:00:00,0,2446
12/01/2022 00:00:00,10426,60662
11/01/2022 00:00:00,55912,104989
09/01/2022 00:00:00,7263,14526
08/01/2022 00:00:00,45147,74844
05/01/2022 00:00:00,800,200
04/01/2022 00:00:00,0,264
02/01/2022 00:00:00,21984,43076
12/01/2021 00:00:00,3195,0
11/01/2021 00:00:00,4928,57
08/01/2021 00:00:00,9268,0
06/01/2021 00:00:00,7526,14013
02/01/2021 00:00:00,71004,3046
12/01/2020 00:00:00,72990,83754
11/01/2020 00:00:00,4053,0
09/01/2020 00:00:00,62087,275786
06/01/2020 00:00:00,43402,81711
02/01/2020 00:00:00,100790,1429
12/01/2019 00:00:00,54083,95667
11/01/2019 00:00:00,52587,88090
08/01/2019 00:00:00,5086,3358
06/01/2019 00:00:00,4384,8056
04/01/2019 00:00:00,12203,927
02/01/2019 00:00:00,77714,934
12/01/2018 00:00:00,12000,12000
11/01/2018 00:00:00,8381,5307
10/01/2018 00:00:00,2551,4355
09/01/2018 00:00:00,13000,15100
08/01/2018 00:00:00,17686,30703
05/01/2018 00:00:00,1288,2766
02/01/2018 00:00:00,87032,855
01/01/2018 00:00:00,1248,2256
12/01/2017 00:00:00,0,11500
11/01/2017 00:00:00,8719,4807
06/01/2017 00:00:00,10858,0
03/01/2017 00:00:00,15000,15000
02/01/2017 00:00:00,73559,101
12/01/2016 00:00:00,0,1360
11/01/2016 00:00:00,5464,0
05/01/2016 00:00:00,6782,12281
