Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,792
02/01/2023 00:00:00,0,199
01/01/2023 00:00:00,135674,47695
11/01/2022 00:00:00,0,1020
08/01/2022 00:00:00,287457,275835
07/01/2022 00:00:00,4264,0
05/01/2022 00:00:00,2139,0
03/01/2022 00:00:00,0,600
02/01/2022 00:00:00,0,427
01/01/2022 00:00:00,57249,28893
12/01/2021 00:00:00,38000,33668
11/01/2021 00:00:00,0,739
09/01/2021 00:00:00,5000,0
06/01/2021 00:00:00,0,765
04/01/2021 00:00:00,0,700
03/01/2021 00:00:00,0,13971
02/01/2021 00:00:00,0,853
01/01/2021 00:00:00,87063,25664
12/01/2020 00:00:00,44000,39593
11/01/2020 00:00:00,0,739
08/01/2020 00:00:00,0,6000
07/01/2020 00:00:00,0,352
06/01/2020 00:00:00,3475,303
04/01/2020 00:00:00,0,352
01/01/2020 00:00:00,144866,30770
12/01/2019 00:00:00,0,24000
11/01/2019 00:00:00,4000,504
08/01/2019 00:00:00,0,5000
07/01/2019 00:00:00,0,352
06/01/2019 00:00:00,0,1709
05/01/2019 00:00:00,0,356
04/01/2019 00:00:00,0,352
02/01/2019 00:00:00,0,242
01/01/2019 00:00:00,179885,33304
11/01/2018 00:00:00,8592,1000
09/01/2018 00:00:00,0,4258
07/01/2018 00:00:00,0,352
06/01/2018 00:00:00,0,83
05/01/2018 00:00:00,6205,112
04/01/2018 00:00:00,0,352
02/01/2018 00:00:00,0,501
01/01/2018 00:00:00,216663,44701
09/01/2017 00:00:00,0,1938
08/01/2017 00:00:00,0,6700
07/01/2017 00:00:00,0,712
06/01/2017 00:00:00,4125,88
05/01/2017 00:00:00,0,119
04/01/2017 00:00:00,0,810
03/01/2017 00:00:00,0,14459
02/01/2017 00:00:00,0,16259
01/01/2017 00:00:00,173486,28219
