Date,TotalBuy,TotalSell
05/01/2023 00:00:00,163943,118496
04/01/2023 00:00:00,6964,0
03/01/2023 00:00:00,25000,38162
02/01/2023 00:00:00,987778,698589
12/01/2022 00:00:00,145832,236681
11/01/2022 00:00:00,95391,393072
09/01/2022 00:00:00,100001,311734
08/01/2022 00:00:00,102445,269122
06/01/2022 00:00:00,99126,175573
05/01/2022 00:00:00,127175,185865
02/01/2022 00:00:00,1231168,662706
11/01/2021 00:00:00,203739,491159
10/01/2021 00:00:00,9932,9932
09/01/2021 00:00:00,466667,633334
08/01/2021 00:00:00,133865,332739
05/01/2021 00:00:00,92071,132341
04/01/2021 00:00:00,80000,160000
02/01/2021 00:00:00,1566526,1405286
01/01/2021 00:00:00,0,40049
12/01/2020 00:00:00,25000,50000
11/01/2020 00:00:00,94998,157425
10/01/2020 00:00:00,9932,32115
09/01/2020 00:00:00,20000,0
08/01/2020 00:00:00,125414,156044
06/01/2020 00:00:00,4167,6026
05/01/2020 00:00:00,96664,136087
03/01/2020 00:00:00,165771,39685
02/01/2020 00:00:00,1134332,768706
12/01/2019 00:00:00,272499,699833
11/01/2019 00:00:00,80789,110762
10/01/2019 00:00:00,9931,9931
09/01/2019 00:00:00,4167,5936
08/01/2019 00:00:00,248417,392790
06/01/2019 00:00:00,10568,18577
05/01/2019 00:00:00,110789,139925
04/01/2019 00:00:00,738666,0
03/01/2019 00:00:00,26666,36219
02/01/2019 00:00:00,504953,515278
12/01/2018 00:00:00,34167,65607
11/01/2018 00:00:00,40917,50482
10/01/2018 00:00:00,29795,0
09/01/2018 00:00:00,4166,5606
08/01/2018 00:00:00,108353,58933
06/01/2018 00:00:00,25707,31470
05/01/2018 00:00:00,74541,53615
04/01/2018 00:00:00,40000,0
03/01/2018 00:00:00,1072911,56234
02/01/2018 00:00:00,412308,457714
11/01/2017 00:00:00,164440,89539
08/01/2017 00:00:00,43530,57136
07/01/2017 00:00:00,196000,0
06/01/2017 00:00:00,75000,0
05/01/2017 00:00:00,27625,46362
04/01/2017 00:00:00,18333,25222
03/01/2017 00:00:00,621885,358765
02/01/2017 00:00:00,68711,81403
