Date,TotalBuy,TotalSell
06/01/2023 00:00:00,16250,67180
05/01/2023 00:00:00,0,200729
03/01/2023 00:00:00,13000,205568
02/01/2023 00:00:00,5998,167444
12/01/2022 00:00:00,15671,402006
11/01/2022 00:00:00,0,229220
10/01/2022 00:00:00,0,3227
09/01/2022 00:00:00,0,60
08/01/2022 00:00:00,235646,362942
07/01/2022 00:00:00,150000,301500
06/01/2022 00:00:00,0,735
05/01/2022 00:00:00,0,225421
03/01/2022 00:00:00,15828,132872
02/01/2022 00:00:00,0,96128
11/01/2021 00:00:00,30000,290068
10/01/2021 00:00:00,32807,5000
09/01/2021 00:00:00,10808,295528
08/01/2021 00:00:00,304260,505166
06/01/2021 00:00:00,0,3000
05/01/2021 00:00:00,100000,445000
03/01/2021 00:00:00,0,153824
02/01/2021 00:00:00,100000,294954
12/01/2020 00:00:00,0,400280
11/01/2020 00:00:00,50000,362170
10/01/2020 00:00:00,30000,65000
09/01/2020 00:00:00,0,275698
08/01/2020 00:00:00,204285,467729
07/01/2020 00:00:00,30000,60000
06/01/2020 00:00:00,14999,136158
05/01/2020 00:00:00,50000,842000
04/01/2020 00:00:00,30000,60000
03/01/2020 00:00:00,16090,35000
02/01/2020 00:00:00,50000,347000
01/01/2020 00:00:00,45000,90000
12/01/2019 00:00:00,168000,168000
11/01/2019 00:00:00,0,610859
09/01/2019 00:00:00,0,58497
08/01/2019 00:00:00,136471,339402
06/01/2019 00:00:00,15000,80891
05/01/2019 00:00:00,0,286073
03/01/2019 00:00:00,18750,87500
02/01/2019 00:00:00,0,821200
12/01/2018 00:00:00,11250,47500
11/01/2018 00:00:00,0,159010
09/01/2018 00:00:00,17075,30000
08/01/2018 00:00:00,326590,1167850
06/01/2018 00:00:00,38250,356402
05/01/2018 00:00:00,0,232920
03/01/2018 00:00:00,302630,370882
02/01/2018 00:00:00,0,155000
01/01/2018 00:00:00,0,55000
12/01/2017 00:00:00,11250,34134
11/01/2017 00:00:00,0,1372642
10/01/2017 00:00:00,0,30000
09/01/2017 00:00:00,81250,22500
08/01/2017 00:00:00,270528,1537175
06/01/2017 00:00:00,90000,180000
05/01/2017 00:00:00,0,24367
