Date,TotalBuy,TotalSell
06/01/2023 00:00:00,41731,44599
05/01/2023 00:00:00,27250,9601
04/01/2023 00:00:00,14842,23239
03/01/2023 00:00:00,79743,44282
02/01/2023 00:00:00,240819,91566
01/01/2023 00:00:00,14500,20820
12/01/2022 00:00:00,10023,14166
11/01/2022 00:00:00,12083,640537
10/01/2022 00:00:00,42500,91326
09/01/2022 00:00:00,5467,10404
08/01/2022 00:00:00,16375,57310
07/01/2022 00:00:00,46875,102145
06/01/2022 00:00:00,48391,21178
05/01/2022 00:00:00,3750,6536
04/01/2022 00:00:00,31718,44103
03/01/2022 00:00:00,74686,34747
02/01/2022 00:00:00,216465,125851
01/01/2022 00:00:00,5469,7117
12/01/2021 00:00:00,4219,14156
11/01/2021 00:00:00,14412,1079879
10/01/2021 00:00:00,5468,9571
09/01/2021 00:00:00,8989,10613
08/01/2021 00:00:00,3750,10753
07/01/2021 00:00:00,6970,8516
06/01/2021 00:00:00,39639,41561
05/01/2021 00:00:00,5250,8838
04/01/2021 00:00:00,91968,10011
03/01/2021 00:00:00,4679,25402
02/01/2021 00:00:00,71548,64219
01/01/2021 00:00:00,21807,95249
12/01/2020 00:00:00,8712,13492
11/01/2020 00:00:00,395905,415338
10/01/2020 00:00:00,34104,33308
09/01/2020 00:00:00,60000,0
08/01/2020 00:00:00,0,2487
07/01/2020 00:00:00,21875,29448
06/01/2020 00:00:00,230655,0
03/01/2020 00:00:00,259636,100548
02/01/2020 00:00:00,189240,500
01/01/2020 00:00:00,42619,43369
12/01/2019 00:00:00,0,5600
11/01/2019 00:00:00,3345,461820
10/01/2019 00:00:00,24730,7000
09/01/2019 00:00:00,125000,33328
08/01/2019 00:00:00,32681,376963
07/01/2019 00:00:00,123928,508418
06/01/2019 00:00:00,0,5000
05/01/2019 00:00:00,2275,358268
04/01/2019 00:00:00,15000,35000
02/01/2019 00:00:00,6110,4666
11/01/2018 00:00:00,0,7943
09/01/2018 00:00:00,2500,3032
08/01/2018 00:00:00,29712,0
06/01/2018 00:00:00,325620,10620
05/01/2018 00:00:00,123708,205000
04/01/2018 00:00:00,2500,0
02/01/2018 00:00:00,111971,56198
01/01/2018 00:00:00,35700,16400
12/01/2017 00:00:00,3300,10600
11/01/2017 00:00:00,4000,10217
10/01/2017 00:00:00,0,7000
09/01/2017 00:00:00,9000,25000
08/01/2017 00:00:00,185779,7000
07/01/2017 00:00:00,0,7000
06/01/2017 00:00:00,8597,13500
