Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,3625
05/01/2023 00:00:00,29397,0
03/01/2023 00:00:00,17385,27793
02/01/2023 00:00:00,41513,14530
01/01/2023 00:00:00,96777,40288
12/01/2022 00:00:00,20501,26769
11/01/2022 00:00:00,48231,1000
08/01/2022 00:00:00,0,2708
05/01/2022 00:00:00,33155,10354
04/01/2022 00:00:00,724,912
03/01/2022 00:00:00,72404,3125
01/01/2022 00:00:00,60647,20867
12/01/2021 00:00:00,27960,43263
10/01/2021 00:00:00,2490,3097
09/01/2021 00:00:00,0,2645
08/01/2021 00:00:00,11099,25366
06/01/2021 00:00:00,10846,21692
05/01/2021 00:00:00,22009,3939
04/01/2021 00:00:00,724,912
03/01/2021 00:00:00,0,2100
02/01/2021 00:00:00,3632,2674
01/01/2021 00:00:00,101119,38640
12/01/2020 00:00:00,10619,14100
11/01/2020 00:00:00,11217,12434
10/01/2020 00:00:00,2490,3097
08/01/2020 00:00:00,13098,19364
06/01/2020 00:00:00,0,5308
05/01/2020 00:00:00,28363,3939
04/01/2020 00:00:00,723,911
03/01/2020 00:00:00,20282,40564
01/01/2020 00:00:00,84910,70671
12/01/2019 00:00:00,7446,10512
11/01/2019 00:00:00,7446,14892
10/01/2019 00:00:00,2490,3097
09/01/2019 00:00:00,4144,4144
08/01/2019 00:00:00,7716,12000
06/01/2019 00:00:00,4135,4135
05/01/2019 00:00:00,13252,0
04/01/2019 00:00:00,2171,0
03/01/2019 00:00:00,54694,107753
02/01/2019 00:00:00,72771,16799
01/01/2019 00:00:00,20684,4135
12/01/2018 00:00:00,82119,120927
11/01/2018 00:00:00,16936,33872
10/01/2018 00:00:00,15592,960
09/01/2018 00:00:00,41078,84317
08/01/2018 00:00:00,57746,128036
05/01/2018 00:00:00,25268,69168
03/01/2018 00:00:00,83190,14638
02/01/2018 00:00:00,12595,0
01/01/2018 00:00:00,86195,15617
12/01/2017 00:00:00,110983,153867
11/01/2017 00:00:00,36667,82876
10/01/2017 00:00:00,7626,15252
09/01/2017 00:00:00,1261,2522
07/01/2017 00:00:00,108433,22270
06/01/2017 00:00:00,3626,7252
05/01/2017 00:00:00,35108,0
03/01/2017 00:00:00,291550,546131
02/01/2017 00:00:00,88020,62962
01/01/2017 00:00:00,135915,1068
12/01/2016 00:00:00,1749,1749
