Date,TotalBuy,TotalSell
06/01/2023 00:00:00,51728,93154.5
05/01/2023 00:00:00,349560,24750.75
04/01/2023 00:00:00,110500,224750
03/01/2023 00:00:00,47591,72310.25
02/01/2023 00:00:00,10500,24750
01/01/2023 00:00:00,10500,24752.25
12/01/2022 00:00:00,65033,38286946.75
11/01/2022 00:00:00,10500,23564750.75
10/01/2022 00:00:00,10500,24750
09/01/2022 00:00:00,90684,1992244
08/01/2022 00:00:00,19250,9963091
07/01/2022 00:00:00,46000,67000
06/01/2022 00:00:00,40768,73758
05/01/2022 00:00:00,33500,66900
04/01/2022 00:00:00,10500,9666000
03/01/2022 00:00:00,39191,72512
02/01/2022 00:00:00,28500,58250
01/01/2022 00:00:00,10500,22250
12/01/2021 00:00:00,14350757,20899302.75
11/01/2021 00:00:00,8578686,22926584
10/01/2021 00:00:00,378000,590679
09/01/2021 00:00:00,43635,82582.5
08/01/2021 00:00:00,42250,86250
07/01/2021 00:00:00,5090,12299
06/01/2021 00:00:00,12749,21237
05/01/2021 00:00:00,11000,23750
04/01/2021 00:00:00,89590,181293
03/01/2021 00:00:00,25458,44876
02/01/2021 00:00:00,164747,360744
01/01/2021 00:00:00,15100,32313
12/01/2020 00:00:00,81455,198212
11/01/2020 00:00:00,56720,115170
10/01/2020 00:00:00,918957,512979
09/01/2020 00:00:00,62200,136715
08/01/2020 00:00:00,22795,31750
07/01/2020 00:00:00,36684,73788
06/01/2020 00:00:00,29018,26501
05/01/2020 00:00:00,9588,5715
04/01/2020 00:00:00,2475,5200
03/01/2020 00:00:00,7577,5367
02/01/2020 00:00:00,98981,169476
01/01/2020 00:00:00,2000,4150
12/01/2019 00:00:00,6931,35146
11/01/2019 00:00:00,69333,153482
10/01/2019 00:00:00,10000,20516
09/01/2019 00:00:00,1320,1936
08/01/2019 00:00:00,470,299
07/01/2019 00:00:00,79186,15150
06/01/2019 00:00:00,138811,88041
05/01/2019 00:00:00,331530,282229
04/01/2019 00:00:00,290416,61180
03/01/2019 00:00:00,52864,106032
02/01/2019 00:00:00,51371,105122
01/01/2019 00:00:00,48768,66580
12/01/2018 00:00:00,33593,67974
11/01/2018 00:00:00,75915,61700
10/01/2018 00:00:00,147149,10785
09/01/2018 00:00:00,2666,3995
07/01/2018 00:00:00,1875,3750
06/01/2018 00:00:00,523968,11196
05/01/2018 00:00:00,54332,21332
04/01/2018 00:00:00,1875,3750
03/01/2018 00:00:00,20280233,24862
02/01/2018 00:00:00,195401,1802
01/01/2018 00:00:00,2676,8542
12/01/2017 00:00:00,6881,12983
11/01/2017 00:00:00,3577,9734
10/01/2017 00:00:00,1736,5662
09/01/2017 00:00:00,5927,11327
08/01/2017 00:00:00,109376,92711
07/01/2017 00:00:00,62836,7190
06/01/2017 00:00:00,8435,14833
05/01/2017 00:00:00,197705,351805
