Date,TotalBuy,TotalSell
06/01/2023 00:00:00,628,825
05/01/2023 00:00:00,13057.011000000002,0
03/01/2023 00:00:00,134000.647,46333
02/01/2023 00:00:00,28667,37125
12/01/2022 00:00:00,17129.127,28476
09/01/2022 00:00:00,2337.217,0
07/01/2022 00:00:00,6401,8181
06/01/2022 00:00:00,10296.918,0
05/01/2022 00:00:00,15193.421999999997,698
03/01/2022 00:00:00,124137.843,70544
02/01/2022 00:00:00,384445,0
01/01/2022 00:00:00,830,0
12/01/2021 00:00:00,63950.903,93935
10/01/2021 00:00:00,164,216
09/01/2021 00:00:00,1676.5500000000002,0
07/01/2021 00:00:00,54078,4767
06/01/2021 00:00:00,1569.007,0
05/01/2021 00:00:00,13026.449999999999,1677
04/01/2021 00:00:00,3988,0
03/01/2021 00:00:00,1643.8270000000002,0
02/01/2021 00:00:00,286456,4456
12/01/2020 00:00:00,13814.728,18045
11/01/2020 00:00:00,30040,61280
10/01/2020 00:00:00,164,216
09/01/2020 00:00:00,3413.897,1554
07/01/2020 00:00:00,3655,4734
06/01/2020 00:00:00,8849.965,6717
05/01/2020 00:00:00,16772.289999999997,3000
03/01/2020 00:00:00,21053.993,24675
02/01/2020 00:00:00,370389,22473
12/01/2019 00:00:00,13855.633,17754
11/01/2019 00:00:00,15171,30342
10/01/2019 00:00:00,3495,0
09/01/2019 00:00:00,3156.332,1998
08/01/2019 00:00:00,32800,72747
07/01/2019 00:00:00,78130,0
06/01/2019 00:00:00,1875.058,0
05/01/2019 00:00:00,23921.219999999998,11639
03/01/2019 00:00:00,17699.518,19295
02/01/2019 00:00:00,347643,3092
01/01/2019 00:00:00,185,240
12/01/2018 00:00:00,65078.055,12622
09/01/2018 00:00:00,53868.831999999995,60200
08/01/2018 00:00:00,4623,6053
07/01/2018 00:00:00,2670,5448
06/01/2018 00:00:00,8308.011,245
05/01/2018 00:00:00,21910.271999999997,17794
04/01/2018 00:00:00,1213,2543
03/01/2018 00:00:00,326904.466,0
02/01/2018 00:00:00,261347,48311
01/01/2018 00:00:00,185,246
12/01/2017 00:00:00,339211.65,245
11/01/2017 00:00:00,0,6537
09/01/2017 00:00:00,1639.5040000000001,0
08/01/2017 00:00:00,8425,0
07/01/2017 00:00:00,16296,33282
06/01/2017 00:00:00,277.43100000000004,0
