Date,TotalBuy,TotalSell
05/01/2023 00:00:00,42216,32842
02/01/2023 00:00:00,507022,206750
11/01/2022 00:00:00,10128,21288
08/01/2022 00:00:00,10128,21655
05/01/2022 00:00:00,46566,21288
04/01/2022 00:00:00,0,83681
03/01/2022 00:00:00,181,0
02/01/2022 00:00:00,407641,175387
01/01/2022 00:00:00,0,16000
12/01/2021 00:00:00,5889,4487
11/01/2021 00:00:00,7743,60445
10/01/2021 00:00:00,0,4487
09/01/2021 00:00:00,0,4487
08/01/2021 00:00:00,7744,22028
07/01/2021 00:00:00,0,4488
05/01/2021 00:00:00,34324,103421
03/01/2021 00:00:00,1009,6425
02/01/2021 00:00:00,462705,133724
11/01/2020 00:00:00,0,10891
10/01/2020 00:00:00,0,62183
08/01/2020 00:00:00,0,14650
07/01/2020 00:00:00,0,500
05/01/2020 00:00:00,33410,3923
04/01/2020 00:00:00,0,5000
02/01/2020 00:00:00,431890,126051
01/01/2020 00:00:00,58623,0
11/01/2019 00:00:00,0,97606
10/01/2019 00:00:00,0,25122
09/01/2019 00:00:00,2128,0
08/01/2019 00:00:00,9500,29878
07/01/2019 00:00:00,130672,17146
05/01/2019 00:00:00,38595,56089
03/01/2019 00:00:00,497547,168588
02/01/2019 00:00:00,0,118033
11/01/2018 00:00:00,0,41466
10/01/2018 00:00:00,1240,2057
08/01/2018 00:00:00,0,33425
05/01/2018 00:00:00,34858,46959
03/01/2018 00:00:00,252,0
02/01/2018 00:00:00,310695,210468
11/01/2017 00:00:00,0,74320
08/01/2017 00:00:00,0,38444
07/01/2017 00:00:00,0,12599
06/01/2017 00:00:00,245482,494623.297
05/01/2017 00:00:00,16920,26408
04/01/2017 00:00:00,0,1000
02/01/2017 00:00:00,255133,234104
