Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,25000
05/01/2023 00:00:00,26827,0
03/01/2023 00:00:00,3000,3050
02/01/2023 00:00:00,147688,54927
12/01/2022 00:00:00,1000,11500
05/01/2022 00:00:00,27113,0
02/01/2022 00:00:00,344663,134451
12/01/2021 00:00:00,1200,18200
11/01/2021 00:00:00,18838,48063
10/01/2021 00:00:00,14216,14216
08/01/2021 00:00:00,2000,0
05/01/2021 00:00:00,19992,0
03/01/2021 00:00:00,74000,232697
02/01/2021 00:00:00,274366,142387
12/01/2020 00:00:00,107500,274500
11/01/2020 00:00:00,0,86160
07/01/2020 00:00:00,1352,1521
06/01/2020 00:00:00,57000,113209
05/01/2020 00:00:00,106491,112789
03/01/2020 00:00:00,64837,68609
02/01/2020 00:00:00,434170,196851
12/01/2019 00:00:00,1800,11800
11/01/2019 00:00:00,655300,1315083
10/01/2019 00:00:00,4003,5006
09/01/2019 00:00:00,106000,280643
08/01/2019 00:00:00,924718,1863858
07/01/2019 00:00:00,0,8438
05/01/2019 00:00:00,560146,1065612
03/01/2019 00:00:00,35375,42157
02/01/2019 00:00:00,344918,77397
12/01/2018 00:00:00,6800,14781
11/01/2018 00:00:00,131,0
10/01/2018 00:00:00,1250,1000
09/01/2018 00:00:00,1700,17800
08/01/2018 00:00:00,1500,16000
07/01/2018 00:00:00,1500,1500
06/01/2018 00:00:00,75000,119144
05/01/2018 00:00:00,16302,0
03/01/2018 00:00:00,145533,270251
02/01/2018 00:00:00,341785,130704
01/01/2018 00:00:00,0,6000
12/01/2017 00:00:00,102200,219550
11/01/2017 00:00:00,303056,642500
10/01/2017 00:00:00,0,4000
09/01/2017 00:00:00,12500,23500
08/01/2017 00:00:00,16804,33862
06/01/2017 00:00:00,80000,39000
05/01/2017 00:00:00,19405,0
04/01/2017 00:00:00,0,2000
03/01/2017 00:00:00,30000,67683
02/01/2017 00:00:00,201066,86816
