Date,TotalBuy,TotalSell
05/01/2023 00:00:00,54995,56095
04/01/2023 00:00:00,61196,114694
02/01/2023 00:00:00,376293,371465
01/01/2023 00:00:00,333160,97538
11/01/2022 00:00:00,12000,31890
10/01/2022 00:00:00,110847,211583
08/01/2022 00:00:00,17051,22051
07/01/2022 00:00:00,325,0
05/01/2022 00:00:00,107740,21498
04/01/2022 00:00:00,13331,0
03/01/2022 00:00:00,0,11522
02/01/2022 00:00:00,228528,118856
01/01/2022 00:00:00,293090,58529
12/01/2021 00:00:00,42750,63302
11/01/2021 00:00:00,291627.8341,452546.8341
10/01/2021 00:00:00,243860,361630
09/01/2021 00:00:00,455,0
08/01/2021 00:00:00,37500,111520
07/01/2021 00:00:00,69148,102466
05/01/2021 00:00:00,53207,175963
04/01/2021 00:00:00,273488,628423
03/01/2021 00:00:00,12000,25650
02/01/2021 00:00:00,1187564,1091523
11/01/2020 00:00:00,1074259,1646986
10/01/2020 00:00:00,22650,50190
08/01/2020 00:00:00,2086142.9676,2190316.7164000003
05/01/2020 00:00:00,1076335.6628,1124876.6628
02/01/2020 00:00:00,1627024.8985,1599402.8985
01/01/2020 00:00:00,548690,99754
12/01/2019 00:00:00,114429,189273
11/01/2019 00:00:00,168553,270950
10/01/2019 00:00:00,18175,43236
08/01/2019 00:00:00,11601.705,15321.4098
07/01/2019 00:00:00,33786,67572
05/01/2019 00:00:00,144227.0003,260098.0006
03/01/2019 00:00:00,197,0
02/01/2019 00:00:00,556150,678942
01/01/2019 00:00:00,441468,13694
11/01/2018 00:00:00,135763,181577
10/01/2018 00:00:00,11875,18554
08/01/2018 00:00:00,275388,441118
07/01/2018 00:00:00,433555,766326
06/01/2018 00:00:00,41937,85078
05/01/2018 00:00:00,36708,44941
02/01/2018 00:00:00,2515893,3249427.0531
01/01/2018 00:00:00,1815584,1563556
12/01/2017 00:00:00,8000,10400
11/01/2017 00:00:00,26233,34523
10/01/2017 00:00:00,2150,4300
09/01/2017 00:00:00,2150,4300
08/01/2017 00:00:00,112498,173307
07/01/2017 00:00:00,2150,4300
06/01/2017 00:00:00,73213,146426
05/01/2017 00:00:00,338213.5002,386217.5002
