Date,TotalBuy,TotalSell
06/01/2023 00:00:00,36000,2900
05/01/2023 00:00:00,63960,13554
03/01/2023 00:00:00,1100,9597
02/01/2023 00:00:00,12542,64886
12/01/2022 00:00:00,208,0
11/01/2022 00:00:00,20000,39496
10/01/2022 00:00:00,20000,29591
09/01/2022 00:00:00,20234,29544
08/01/2022 00:00:00,20000,37457
07/01/2022 00:00:00,20000,29530
06/01/2022 00:00:00,20205,29529
05/01/2022 00:00:00,68478,49010
04/01/2022 00:00:00,28000,45431
03/01/2022 00:00:00,29251,46797
02/01/2022 00:00:00,40636,109454
01/01/2022 00:00:00,28000,45329
12/01/2021 00:00:00,101,0
11/01/2021 00:00:00,33731,58155
10/01/2021 00:00:00,28000,45319
09/01/2021 00:00:00,30885,50851
08/01/2021 00:00:00,58700,128741
07/01/2021 00:00:00,31200,51775
06/01/2021 00:00:00,31337,51797
05/01/2021 00:00:00,40368,72107
04/01/2021 00:00:00,31200,52385
03/01/2021 00:00:00,9994,18963
02/01/2021 00:00:00,30365,103463
01/01/2021 00:00:00,15000,30000
12/01/2020 00:00:00,15138,30000
11/01/2020 00:00:00,17214,44428
10/01/2020 00:00:00,15000,30000
09/01/2020 00:00:00,15185,30000
08/01/2020 00:00:00,20400,46963
07/01/2020 00:00:00,20400,40800
06/01/2020 00:00:00,15210,30000
05/01/2020 00:00:00,22611,37453
04/01/2020 00:00:00,15000,30000
03/01/2020 00:00:00,3212,5032
02/01/2020 00:00:00,60250,202901
01/01/2020 00:00:00,26800,53600
12/01/2019 00:00:00,27042,53600
11/01/2019 00:00:00,89524,199114
10/01/2019 00:00:00,10000,20000
09/01/2019 00:00:00,300,0
08/01/2019 00:00:00,43150,94804
06/01/2019 00:00:00,307,0
05/01/2019 00:00:00,62711,133490
04/01/2019 00:00:00,9750,19500
03/01/2019 00:00:00,40918,19500
02/01/2019 00:00:00,150322,28161
01/01/2019 00:00:00,19750,39500
12/01/2018 00:00:00,22996,45300
11/01/2018 00:00:00,22000,45600
10/01/2018 00:00:00,31750,65100
09/01/2018 00:00:00,31968,65100
08/01/2018 00:00:00,34779,183383
07/01/2018 00:00:00,37830,77260
06/01/2018 00:00:00,37994,77260
05/01/2018 00:00:00,76491,140902
04/01/2018 00:00:00,37830,77260
03/01/2018 00:00:00,37992,77260
02/01/2018 00:00:00,207557,123904
01/01/2018 00:00:00,18730,39060
12/01/2017 00:00:00,163,0
11/01/2017 00:00:00,189974,99987
09/01/2017 00:00:00,105,0
08/01/2017 00:00:00,1183,0
05/01/2017 00:00:00,14300,11506200
04/01/2017 00:00:00,2861,2861
03/01/2017 00:00:00,670,0
02/01/2017 00:00:00,190674,0
12/01/2016 00:00:00,15000,10364000
10/01/2016 00:00:00,1369,0
05/01/2016 00:00:00,25454630,15713303.3315
