Date,TotalBuy,TotalSell
05/01/2023 00:00:00,36715,16927672
04/01/2023 00:00:00,115357,225
11/01/2022 00:00:00,107938278,133856568
08/01/2022 00:00:00,15214,23331
07/01/2022 00:00:00,4405678,10576528
05/01/2022 00:00:00,31492,47184
04/01/2022 00:00:00,327431,55544
02/01/2022 00:00:00,30280,30506
11/01/2021 00:00:00,3206794,3206794
07/01/2021 00:00:00,20340,5535
05/01/2021 00:00:00,50539,77388
04/01/2021 00:00:00,368129,115221
02/01/2021 00:00:00,2689,0
01/01/2021 00:00:00,13066,24372
11/01/2020 00:00:00,420246,835645
09/01/2020 00:00:00,832,1072
07/01/2020 00:00:00,2104321,3460149
05/01/2020 00:00:00,33529,46660
04/01/2020 00:00:00,551588,0
02/01/2020 00:00:00,955446,1010147
01/01/2020 00:00:00,106736,160104
12/01/2019 00:00:00,136250,545000
09/01/2019 00:00:00,3020,0
08/01/2019 00:00:00,189018,378036
07/01/2019 00:00:00,33512,31433
06/01/2019 00:00:00,20205,0
05/01/2019 00:00:00,168881,319731
04/01/2019 00:00:00,372801,81011
02/01/2019 00:00:00,11257,13567
01/01/2019 00:00:00,1128004,1128004
12/01/2018 00:00:00,0,119346
11/01/2018 00:00:00,850,1220
10/01/2018 00:00:00,599666,904885
09/01/2018 00:00:00,1167,0
07/01/2018 00:00:00,13612,622
05/01/2018 00:00:00,72237,105512
04/01/2018 00:00:00,4797473,4884151
03/01/2018 00:00:00,52854,0
02/01/2018 00:00:00,8290,11194
01/01/2018 00:00:00,366864,4114497
12/01/2017 00:00:00,0,8208
11/01/2017 00:00:00,36454,54681
10/01/2017 00:00:00,102500,158897
08/01/2017 00:00:00,109668,177019
07/01/2017 00:00:00,73863,101083
05/01/2017 00:00:00,98690,146258
04/01/2017 00:00:00,12680,19020
