Date,TotalBuy,TotalSell
06/01/2023 00:00:00,226,0
03/01/2023 00:00:00,40048,0
01/01/2023 00:00:00,306219,73002
12/01/2022 00:00:00,133353,87303
11/01/2022 00:00:00,0,24494
10/01/2022 00:00:00,0,4314
09/01/2022 00:00:00,0,1500
06/01/2022 00:00:00,2416,1500
05/01/2022 00:00:00,0,4827
03/01/2022 00:00:00,54429,190200
01/01/2022 00:00:00,112630,28331
12/01/2021 00:00:00,209407,41748
11/01/2021 00:00:00,0,110648
10/01/2021 00:00:00,0,14000
08/01/2021 00:00:00,3645,0
06/01/2021 00:00:00,0,5335
04/01/2021 00:00:00,0,375
03/01/2021 00:00:00,66171,58000
01/01/2021 00:00:00,41874,0
12/01/2020 00:00:00,225599,53316
11/01/2020 00:00:00,0,13117
05/01/2020 00:00:00,0,450
03/01/2020 00:00:00,65329.0438,0
01/01/2020 00:00:00,31949,0
12/01/2019 00:00:00,1991.9394,21872
11/01/2019 00:00:00,325544,275475
09/01/2019 00:00:00,2181.5560000000005,0
06/01/2019 00:00:00,3252.3079999999995,0
05/01/2019 00:00:00,0,454
03/01/2019 00:00:00,3949.249300000001,2349
12/01/2018 00:00:00,190865.9531,35533
11/01/2018 00:00:00,121000,181628
10/01/2018 00:00:00,38244,99627
09/01/2018 00:00:00,192178.9351,215688
08/01/2018 00:00:00,120802.8743,120000
07/01/2018 00:00:00,41132,0
06/01/2018 00:00:00,1656.1405000000002,9086
05/01/2018 00:00:00,78975,105476
03/01/2018 00:00:00,1426.5049000000001,10880
02/01/2018 00:00:00,4122,8244
12/01/2017 00:00:00,605839.2142999999,64899
11/01/2017 00:00:00,133823,213405
09/01/2017 00:00:00,10930.652,6726
08/01/2017 00:00:00,3446,3446
06/01/2017 00:00:00,1759.0413000000003,0
05/01/2017 00:00:00,7646,0
03/01/2017 00:00:00,16405.7259,0
12/01/2016 00:00:00,370590.9141,230950
