Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,2264
05/01/2023 00:00:00,74371,4570
04/01/2023 00:00:00,0,5054
03/01/2023 00:00:00,0,178377
02/01/2023 00:00:00,1938540,472027
01/01/2023 00:00:00,0,1762
09/01/2022 00:00:00,0,2271
08/01/2022 00:00:00,0,25704
06/01/2022 00:00:00,0,3061
05/01/2022 00:00:00,70425,3000
04/01/2022 00:00:00,0,2369
03/01/2022 00:00:00,0,85841
02/01/2022 00:00:00,721112,188904
01/01/2022 00:00:00,0,1371
12/01/2021 00:00:00,0,1553
09/01/2021 00:00:00,0,5130
08/01/2021 00:00:00,7000,1275
06/01/2021 00:00:00,0,63
05/01/2021 00:00:00,141746,204068
04/01/2021 00:00:00,0,2246
03/01/2021 00:00:00,12710,122063
02/01/2021 00:00:00,565625,378967
12/01/2020 00:00:00,40130,121919
11/01/2020 00:00:00,74281,137406
10/01/2020 00:00:00,0,1060
09/01/2020 00:00:00,0,4968
08/01/2020 00:00:00,0,2000
06/01/2020 00:00:00,794.077,13420
05/01/2020 00:00:00,90567,0
04/01/2020 00:00:00,0,2967
03/01/2020 00:00:00,58758,57698
02/01/2020 00:00:00,519192,291131
12/01/2019 00:00:00,0,777
11/01/2019 00:00:00,35780,79547
09/01/2019 00:00:00,82910,11957
06/01/2019 00:00:00,0,7174
05/01/2019 00:00:00,117560,15112
04/01/2019 00:00:00,57100,1350
03/01/2019 00:00:00,15200,67949
02/01/2019 00:00:00,757662,175352
12/01/2018 00:00:00,3000,0
11/01/2018 00:00:00,2000,25332
10/01/2018 00:00:00,0,357
09/01/2018 00:00:00,26619,547
08/01/2018 00:00:00,0,38000
05/01/2018 00:00:00,61845,34554
03/01/2018 00:00:00,0,27321
02/01/2018 00:00:00,627224,191300
11/01/2017 00:00:00,0,85
09/01/2017 00:00:00,0,306
05/01/2017 00:00:00,2100,0
