Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,49263
05/01/2023 00:00:00,2320486,1162025
02/01/2023 00:00:00,0,1033
12/01/2022 00:00:00,0,303155
11/01/2022 00:00:00,139808,0
10/01/2022 00:00:00,130045,0
09/01/2022 00:00:00,658771,0
07/01/2022 00:00:00,170157,0
06/01/2022 00:00:00,2500000,47410
05/01/2022 00:00:00,394959,256975
02/01/2022 00:00:00,0,966
12/01/2021 00:00:00,139500,10121
08/01/2021 00:00:00,0,895
06/01/2021 00:00:00,0,56482
05/01/2021 00:00:00,383127,4400000
02/01/2021 00:00:00,274186,1287
01/01/2021 00:00:00,5575,0
12/01/2020 00:00:00,9372541,25985133
10/01/2020 00:00:00,364127,364127
09/01/2020 00:00:00,0,367216000
08/01/2020 00:00:00,103912,32129
07/01/2020 00:00:00,967365,714747
06/01/2020 00:00:00,8383616,19369702
05/01/2020 00:00:00,124292,367264018
03/01/2020 00:00:00,1785,2586
02/01/2020 00:00:00,0,1766
01/01/2020 00:00:00,734431000,734431000
12/01/2019 00:00:00,16743265,33319915
11/01/2019 00:00:00,899776,963
10/01/2019 00:00:00,0,59009
09/01/2019 00:00:00,0,963
08/01/2019 00:00:00,5325815,3016
07/01/2019 00:00:00,0,963
06/01/2019 00:00:00,873161,241304
05/01/2019 00:00:00,2250617,4238
04/01/2019 00:00:00,336415,1172864
03/01/2019 00:00:00,332155,669703
02/01/2019 00:00:00,11530008,63780
12/01/2018 00:00:00,337353,1615
10/01/2018 00:00:00,6158580,8113390
09/01/2018 00:00:00,0,5402
08/01/2018 00:00:00,0,110356
07/01/2018 00:00:00,316863,0
06/01/2018 00:00:00,0,119378
05/01/2018 00:00:00,120944,3696
04/01/2018 00:00:00,0,41284
03/01/2018 00:00:00,0,69003
02/01/2018 00:00:00,0,1206582
12/01/2017 00:00:00,40000,105492
11/01/2017 00:00:00,375000,1202428
10/01/2017 00:00:00,0,2500
09/01/2017 00:00:00,0,90134
08/01/2017 00:00:00,1500812,3195878
07/01/2017 00:00:00,0,46534
06/01/2017 00:00:00,594770,176189
05/01/2017 00:00:00,391164,374912
04/01/2017 00:00:00,0,24700
03/01/2017 00:00:00,0,30001
