Date,TotalBuy,TotalSell
06/01/2023 00:00:00,44512,73598
03/01/2023 00:00:00,109352,60230
02/01/2023 00:00:00,104730,197703
01/01/2023 00:00:00,168,0
12/01/2022 00:00:00,32261,55590
11/01/2022 00:00:00,0,2000
09/01/2022 00:00:00,248,0
08/01/2022 00:00:00,15789,31946
07/01/2022 00:00:00,0,1750
06/01/2022 00:00:00,16293,8681
03/01/2022 00:00:00,106975,39404
02/01/2022 00:00:00,61140,112151
01/01/2022 00:00:00,3115,3742
11/01/2021 00:00:00,0,2000
09/01/2021 00:00:00,278,0
08/01/2021 00:00:00,8950,17851
07/01/2021 00:00:00,0,13595
06/01/2021 00:00:00,13441,16099
05/01/2021 00:00:00,113,146
03/01/2021 00:00:00,94374,31741
01/01/2021 00:00:00,50689,68440
12/01/2020 00:00:00,0,6246
11/01/2020 00:00:00,3707,9024
09/01/2020 00:00:00,758,0
08/01/2020 00:00:00,855,9870
07/01/2020 00:00:00,14139,0
05/01/2020 00:00:00,113,146
03/01/2020 00:00:00,219382,30937
02/01/2020 00:00:00,38905,55644
01/01/2020 00:00:00,6356,0
11/01/2019 00:00:00,2355,1870
10/01/2019 00:00:00,13155,80156
09/01/2019 00:00:00,963,0
06/01/2019 00:00:00,29791,0
05/01/2019 00:00:00,112,144
04/01/2019 00:00:00,225,341
03/01/2019 00:00:00,201722,30112
02/01/2019 00:00:00,43189,64294
01/01/2019 00:00:00,1026,0
11/01/2018 00:00:00,3000,0
10/01/2018 00:00:00,9438,564
09/01/2018 00:00:00,562,0
08/01/2018 00:00:00,5000,5850
07/01/2018 00:00:00,5000,10000
06/01/2018 00:00:00,66632,82730
05/01/2018 00:00:00,4655,5000
04/01/2018 00:00:00,225,341
03/01/2018 00:00:00,150807,25829
02/01/2018 00:00:00,42237,74849
01/01/2018 00:00:00,5398,10000
12/01/2017 00:00:00,5000,10000
11/01/2017 00:00:00,5000,10000
10/01/2017 00:00:00,438,2581
09/01/2017 00:00:00,2040,3236
08/01/2017 00:00:00,3199,13451
06/01/2017 00:00:00,15056,1785
