Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1217,0
05/01/2023 00:00:00,100,0
04/01/2023 00:00:00,105,0
03/01/2023 00:00:00,1395,4574
02/01/2023 00:00:00,753643,98795
01/01/2023 00:00:00,332498,126772
12/01/2022 00:00:00,1262,0
11/01/2022 00:00:00,114,0
10/01/2022 00:00:00,121,0
09/01/2022 00:00:00,241177,0
08/01/2022 00:00:00,102,0
07/01/2022 00:00:00,119,0
06/01/2022 00:00:00,1940,16000
05/01/2022 00:00:00,10093,0
04/01/2022 00:00:00,51690,0
03/01/2022 00:00:00,1802,0
02/01/2022 00:00:00,894450,242168
01/01/2022 00:00:00,748076,263304
12/01/2021 00:00:00,1106,0
11/01/2021 00:00:00,91,0
10/01/2021 00:00:00,48541,146260
09/01/2021 00:00:00,162781,336132
08/01/2021 00:00:00,102,51303
07/01/2021 00:00:00,2705,115000
06/01/2021 00:00:00,406,0
05/01/2021 00:00:00,47998,101751
04/01/2021 00:00:00,32547,2028215
03/01/2021 00:00:00,429,0
02/01/2021 00:00:00,366815,118062
01/01/2021 00:00:00,332284,130969
12/01/2020 00:00:00,353,0
11/01/2020 00:00:00,0,15986
10/01/2020 00:00:00,38844,15412
09/01/2020 00:00:00,397,0
08/01/2020 00:00:00,63241,125077
07/01/2020 00:00:00,950,20500
06/01/2020 00:00:00,418,0
05/01/2020 00:00:00,0,20548
04/01/2020 00:00:00,0,725000
03/01/2020 00:00:00,507,4703
02/01/2020 00:00:00,730562,134560
01/01/2020 00:00:00,58419,19715
12/01/2019 00:00:00,153003,0
10/01/2019 00:00:00,0,38021119
09/01/2019 00:00:00,405,0
07/01/2019 00:00:00,1067,0
06/01/2019 00:00:00,380,7000
05/01/2019 00:00:00,0,9340
04/01/2019 00:00:00,9560,19120
03/01/2019 00:00:00,823,0
02/01/2019 00:00:00,442606,52410
01/01/2019 00:00:00,73312,4734860
12/01/2018 00:00:00,815,2587
09/01/2018 00:00:00,731,0
08/01/2018 00:00:00,53839,0
06/01/2018 00:00:00,805,0
05/01/2018 00:00:00,5000,0
03/01/2018 00:00:00,946,0
02/01/2018 00:00:00,500655,935
01/01/2018 00:00:00,61066,3902
12/01/2017 00:00:00,1486,0
10/01/2017 00:00:00,76040,0
09/01/2017 00:00:00,1501,0
07/01/2017 00:00:00,1382350,2500
06/01/2017 00:00:00,1478,0
05/01/2017 00:00:00,0,22239
04/01/2017 00:00:00,300000,0
03/01/2017 00:00:00,12884107,44540196
