Date,TotalBuy,TotalSell
06/01/2023 00:00:00,102000,18655
05/01/2023 00:00:00,21131,52
03/01/2023 00:00:00,19329,32636
02/01/2023 00:00:00,0,59
12/01/2022 00:00:00,14500,40697
11/01/2022 00:00:00,1278,3121
09/01/2022 00:00:00,0,209
08/01/2022 00:00:00,26500,78201
06/01/2022 00:00:00,0,24473
05/01/2022 00:00:00,19789,0
04/01/2022 00:00:00,2000,2000
03/01/2022 00:00:00,106220,15243
02/01/2022 00:00:00,114171,3000
12/01/2021 00:00:00,5640,45417
11/01/2021 00:00:00,43943,87886
10/01/2021 00:00:00,10451,20902
09/01/2021 00:00:00,0,700
08/01/2021 00:00:00,67397,157710
07/01/2021 00:00:00,25595,55725
06/01/2021 00:00:00,0,17282
05/01/2021 00:00:00,10363,2395
03/01/2021 00:00:00,14467,6336
02/01/2021 00:00:00,93605,0
01/01/2021 00:00:00,0,1319
12/01/2020 00:00:00,42500,107905
11/01/2020 00:00:00,15000,41435
09/01/2020 00:00:00,0,15333
08/01/2020 00:00:00,6301,2204
07/01/2020 00:00:00,0,7436
06/01/2020 00:00:00,0,21588
05/01/2020 00:00:00,28549,7950
04/01/2020 00:00:00,0,10000
03/01/2020 00:00:00,0,7146
02/01/2020 00:00:00,254892,52772
01/01/2020 00:00:00,24000,53000
12/01/2019 00:00:00,9450,24835
11/01/2019 00:00:00,29985,62806
10/01/2019 00:00:00,28632,67264
09/01/2019 00:00:00,1300,4102
08/01/2019 00:00:00,6250,12500
07/01/2019 00:00:00,0,5000
06/01/2019 00:00:00,11198,51324
05/01/2019 00:00:00,52364,64634
04/01/2019 00:00:00,73324,118780
03/01/2019 00:00:00,79890,218437
02/01/2019 00:00:00,327539,24259
01/01/2019 00:00:00,6250,15152
12/01/2018 00:00:00,5574,54758
11/01/2018 00:00:00,9650,8392
10/01/2018 00:00:00,6250,17500
09/01/2018 00:00:00,5574,16323
08/01/2018 00:00:00,14391,37045
07/01/2018 00:00:00,10875,55424
06/01/2018 00:00:00,70950,189011
05/01/2018 00:00:00,39062,35134
04/01/2018 00:00:00,91974,18982
03/01/2018 00:00:00,0,21332
02/01/2018 00:00:00,554943,17443
12/01/2017 00:00:00,0,69294
11/01/2017 00:00:00,85348,55382
10/01/2017 00:00:00,6724,3532
09/01/2017 00:00:00,40900,21405
08/01/2017 00:00:00,186510,121657
07/01/2017 00:00:00,75000,37500
06/01/2017 00:00:00,0,58718
