Date,TotalBuy,TotalSell
03/01/2023 00:00:00,125000,250000
02/01/2023 00:00:00,4432,175704
01/01/2023 00:00:00,3967839,524
12/01/2022 00:00:00,2434,0
11/01/2022 00:00:00,0,20000
07/01/2022 00:00:00,128421,0
05/01/2022 00:00:00,709532,100000
02/01/2022 00:00:00,19147,306697
01/01/2022 00:00:00,897995,621221
12/01/2021 00:00:00,785837,14000
11/01/2021 00:00:00,0,17000
10/01/2021 00:00:00,0,17808
09/01/2021 00:00:00,1400,40000
08/01/2021 00:00:00,0,72510
07/01/2021 00:00:00,0,80288
06/01/2021 00:00:00,0,73509
05/01/2021 00:00:00,0,4500
04/01/2021 00:00:00,0,12000
03/01/2021 00:00:00,0,55000
02/01/2021 00:00:00,16632,282051.412
01/01/2021 00:00:00,4088083,223887
12/01/2020 00:00:00,2673,7500
11/01/2020 00:00:00,0,51416
10/01/2020 00:00:00,1556,0
07/01/2020 00:00:00,0,289
06/01/2020 00:00:00,0,40000
04/01/2020 00:00:00,0,10000
02/01/2020 00:00:00,50242,277747
01/01/2020 00:00:00,632609,12969
12/01/2019 00:00:00,1907,71241
10/01/2019 00:00:00,0,80000
09/01/2019 00:00:00,0,10000
08/01/2019 00:00:00,10000,23100
07/01/2019 00:00:00,0,25263
06/01/2019 00:00:00,22,8272
05/01/2019 00:00:00,0,23100
04/01/2019 00:00:00,0,20000
03/01/2019 00:00:00,0,90000
02/01/2019 00:00:00,189004,253464
01/01/2019 00:00:00,911210,12839
12/01/2018 00:00:00,2331,18000
11/01/2018 00:00:00,0,64000
10/01/2018 00:00:00,0,10000
09/01/2018 00:00:00,270672,440283
08/01/2018 00:00:00,570000,1000261
07/01/2018 00:00:00,840000,1327805
06/01/2018 00:00:00,150000,238744
05/01/2018 00:00:00,0,30000
03/01/2018 00:00:00,0,63000
02/01/2018 00:00:00,405836,151256
01/01/2018 00:00:00,565177,2971
12/01/2017 00:00:00,2005,35550
11/01/2017 00:00:00,187751,333872
10/01/2017 00:00:00,0,30000
09/01/2017 00:00:00,2000,7500
08/01/2017 00:00:00,0,30000
07/01/2017 00:00:00,2631,25000
06/01/2017 00:00:00,216540,399406
05/01/2017 00:00:00,0,40000
04/01/2017 00:00:00,0,15000
02/01/2017 00:00:00,295144,169838
01/01/2017 00:00:00,580004,16120
