Date,TotalBuy,TotalSell
06/01/2023 00:00:00,33972,0
05/01/2023 00:00:00,69086,100053
04/01/2023 00:00:00,11540.578,3026
02/01/2023 00:00:00,452452,60260
01/01/2023 00:00:00,3038.9836,231.73
11/01/2022 00:00:00,219198,427518
10/01/2022 00:00:00,62822.4561,527
08/01/2022 00:00:00,21795,37060
07/01/2022 00:00:00,67222.6575,56193
05/01/2022 00:00:00,162550,316551
04/01/2022 00:00:00,21708.5366,4892
03/01/2022 00:00:00,3072,4017
02/01/2022 00:00:00,600442,58995
01/01/2022 00:00:00,3966.4200999999994,1595.232
12/01/2021 00:00:00,2584,3750
11/01/2021 00:00:00,768,1173
10/01/2021 00:00:00,6042.8409,6252
08/01/2021 00:00:00,45935,112169
07/01/2021 00:00:00,64058.1534,88166
06/01/2021 00:00:00,12602,20193
05/01/2021 00:00:00,17778,1941
04/01/2021 00:00:00,31083.313800000004,52221
03/01/2021 00:00:00,3072,3909
02/01/2021 00:00:00,570276,86809
01/01/2021 00:00:00,3990.3615999999993,228.435
12/01/2020 00:00:00,2465,3568
11/01/2020 00:00:00,20665.221400000006,71715
10/01/2020 00:00:00,702.4177,0
09/01/2020 00:00:00,97162,179774
08/01/2020 00:00:00,4987,8175
07/01/2020 00:00:00,36553.676,56137
05/01/2020 00:00:00,1313,2184
04/01/2020 00:00:00,42984.55,10291
02/01/2020 00:00:00,1058346,519750
01/01/2020 00:00:00,7414.112000000002,6626.876
12/01/2019 00:00:00,5978,7099
11/01/2019 00:00:00,1311,2206
10/01/2019 00:00:00,7315.885,11253
08/01/2019 00:00:00,19957,63718
07/01/2019 00:00:00,161897.266,216273
05/01/2019 00:00:00,0,5000
04/01/2019 00:00:00,31437.97,4920
03/01/2019 00:00:00,147533,323814
02/01/2019 00:00:00,757145,53958
01/01/2019 00:00:00,9786.002999999997,5379
12/01/2018 00:00:00,7173,0
11/01/2018 00:00:00,45250,104614
10/01/2018 00:00:00,574.596,0
08/01/2018 00:00:00,443,0
07/01/2018 00:00:00,41677.628,59271
05/01/2018 00:00:00,155886,273801
04/01/2018 00:00:00,47269.515,8551
03/01/2018 00:00:00,17071,8404
02/01/2018 00:00:00,610094,36247
01/01/2018 00:00:00,871523.1340000003,1265289
12/01/2017 00:00:00,25395,46680
11/01/2017 00:00:00,23130,39580
10/01/2017 00:00:00,56598.948000000004,47160
08/01/2017 00:00:00,427432,779317
07/01/2017 00:00:00,110895.353,166385
05/01/2017 00:00:00,2747003,4688152
04/01/2017 00:00:00,175446,281706
