Date,TotalBuy,TotalSell
06/01/2023 00:00:00,38135.762,269
05/01/2023 00:00:00,0,30123
04/01/2023 00:00:00,0,34000
02/01/2023 00:00:00,729900,467094
01/01/2023 00:00:00,446882.5900000001,797835
12/01/2022 00:00:00,2693.5879999999997,0
10/01/2022 00:00:00,0,635
08/01/2022 00:00:00,0,30509
07/01/2022 00:00:00,0,226
06/01/2022 00:00:00,34775.797000000006,60
05/01/2022 00:00:00,25000,16222
04/01/2022 00:00:00,437.914,15144.893
02/01/2022 00:00:00,1147051,657176
01/01/2022 00:00:00,471445.24,285693
12/01/2021 00:00:00,2579.5240000000003,0
11/01/2021 00:00:00,0,50564
10/01/2021 00:00:00,0,985
07/01/2021 00:00:00,0,15136
06/01/2021 00:00:00,31840.728000000003,0
05/01/2021 00:00:00,550.24,20000
04/01/2021 00:00:00,0,73162
02/01/2021 00:00:00,773369,430279
01/01/2021 00:00:00,666526.86,533983
12/01/2020 00:00:00,3834.21,400
11/01/2020 00:00:00,28058.001,0
10/01/2020 00:00:00,34583,1023987.1309999999
09/01/2020 00:00:00,0,1.7069999999999999
08/01/2020 00:00:00,0,3698
07/01/2020 00:00:00,0,270621
06/01/2020 00:00:00,68056.71299999999,317.171
05/01/2020 00:00:00,0.005,0.208
04/01/2020 00:00:00,48000,18174.31
03/01/2020 00:00:00,0.002,4565292.314
02/01/2020 00:00:00,629628.006,466873.42199999996
01/01/2020 00:00:00,340845.30000000005,1056689
12/01/2019 00:00:00,5951.287,4690554.002
11/01/2019 00:00:00,3102.296,104105.027
10/01/2019 00:00:00,0,1136630.002
09/01/2019 00:00:00,0.012,7913505.084
08/01/2019 00:00:00,179.357,1265
07/01/2019 00:00:00,0.001,1557900
06/01/2019 00:00:00,68306.84899999999,6117339
05/01/2019 00:00:00,1429.287,511
04/01/2019 00:00:00,7000,907000.002
03/01/2019 00:00:00,0.198,6235970.008
02/01/2019 00:00:00,692037,387812.00899999996
01/01/2019 00:00:00,485741.892,2155535.045
12/01/2018 00:00:00,43609.136000000006,5408450
11/01/2018 00:00:00,213000.023,132000
10/01/2018 00:00:00,130000,1857280.008
09/01/2018 00:00:00,130000,5184283.027
08/01/2018 00:00:00,134127.742,130000
07/01/2018 00:00:00,130000,1421095
06/01/2018 00:00:00,130000,5569204
05/01/2018 00:00:00,176567.242,132735.457
04/01/2018 00:00:00,743.284,1001200
03/01/2018 00:00:00,0.018,0
02/01/2018 00:00:00,471370.09400000004,570380
01/01/2018 00:00:00,220463.00000000003,322810.692
12/01/2017 00:00:00,0,167.04
11/01/2017 00:00:00,5668.059,38850.104
10/01/2017 00:00:00,0,82655.564
09/01/2017 00:00:00,2122.381,0
08/01/2017 00:00:00,212366,428961
07/01/2017 00:00:00,0,25767
05/01/2017 00:00:00,38284.07,0
