Date,TotalBuy,TotalSell
05/01/2023 00:00:00,4789,2040
02/01/2023 00:00:00,59270,31445
12/01/2022 00:00:00,16539,17539
11/01/2022 00:00:00,3211,7523
10/01/2022 00:00:00,0,7500
08/01/2022 00:00:00,60,5000
06/01/2022 00:00:00,382,0
05/01/2022 00:00:00,5054,0
03/01/2022 00:00:00,0,1478
02/01/2022 00:00:00,140979,74715
12/01/2021 00:00:00,11445,13945
11/01/2021 00:00:00,32,3300
10/01/2021 00:00:00,0,2500
09/01/2021 00:00:00,0,2500
08/01/2021 00:00:00,33,2800
07/01/2021 00:00:00,0,5440
06/01/2021 00:00:00,500,2500
05/01/2021 00:00:00,3475,2500
04/01/2021 00:00:00,0,2500
03/01/2021 00:00:00,0,3096
02/01/2021 00:00:00,11728,10031
12/01/2020 00:00:00,0,2500
11/01/2020 00:00:00,49,3500
10/01/2020 00:00:00,0,2500
09/01/2020 00:00:00,0,2500
08/01/2020 00:00:00,54,2500
07/01/2020 00:00:00,0,6000
06/01/2020 00:00:00,0,2500
05/01/2020 00:00:00,5554,2732
04/01/2020 00:00:00,597,1903
03/01/2020 00:00:00,120,2500
02/01/2020 00:00:00,13615,15778
12/01/2019 00:00:00,0,12372
11/01/2019 00:00:00,49911,103647
08/01/2019 00:00:00,154,0
05/01/2019 00:00:00,11805,0
03/01/2019 00:00:00,2829,0
02/01/2019 00:00:00,1455742,772282
11/01/2018 00:00:00,186,0
08/01/2018 00:00:00,165,0
07/01/2018 00:00:00,19223,0
05/01/2018 00:00:00,12995,9438
03/01/2018 00:00:00,111,0
02/01/2018 00:00:00,169517,72397
01/01/2018 00:00:00,0,4904
12/01/2017 00:00:00,0,7950
11/01/2017 00:00:00,723,0
10/01/2017 00:00:00,0,2083
09/01/2017 00:00:00,0,2083
08/01/2017 00:00:00,152,2083
07/01/2017 00:00:00,0,2083
06/01/2017 00:00:00,0,2083
05/01/2017 00:00:00,18550,13362
04/01/2017 00:00:00,0,2808
03/01/2017 00:00:00,327,5583
02/01/2017 00:00:00,0,3710
