Date,TotalBuy,TotalSell
06/01/2023 00:00:00,4000,116333
05/01/2023 00:00:00,951285,2076011
04/01/2023 00:00:00,1488363,10334
03/01/2023 00:00:00,1901029,2856472
02/01/2023 00:00:00,1911849,8026599
01/01/2023 00:00:00,29368,31368
12/01/2022 00:00:00,19193,111193
11/01/2022 00:00:00,662500,1406836
10/01/2022 00:00:00,0,2000
09/01/2022 00:00:00,0,61715
08/01/2022 00:00:00,2361785,9813586
06/01/2022 00:00:00,0,200000
05/01/2022 00:00:00,26956,670580
04/01/2022 00:00:00,1416348,0
03/01/2022 00:00:00,0,5000
02/01/2022 00:00:00,42070,141090
01/01/2022 00:00:00,61905,192244
12/01/2021 00:00:00,105241,353965
11/01/2021 00:00:00,3012683,14403925
10/01/2021 00:00:00,41047,152094
09/01/2021 00:00:00,47849,215698
08/01/2021 00:00:00,3685040,12398676
07/01/2021 00:00:00,46048,134596
06/01/2021 00:00:00,149287,993574
05/01/2021 00:00:00,3435011,23216246
04/01/2021 00:00:00,857633,115000
03/01/2021 00:00:00,10502604,66212268
