Date,TotalBuy,TotalSell
05/01/2023 00:00:00,51940,0
04/01/2023 00:00:00,17034,231907
03/01/2023 00:00:00,180595,0
12/01/2022 00:00:00,1594,0
11/01/2022 00:00:00,10000,0
10/01/2022 00:00:00,4533,0
09/01/2022 00:00:00,1865,0
08/01/2022 00:00:00,0,35137
06/01/2022 00:00:00,1203,0
05/01/2022 00:00:00,48825,0
04/01/2022 00:00:00,12467,0
03/01/2022 00:00:00,138769,22777
02/01/2022 00:00:00,145564,100598
12/01/2021 00:00:00,1022,0
09/01/2021 00:00:00,1070,0
08/01/2021 00:00:00,24868,0
06/01/2021 00:00:00,947,0
05/01/2021 00:00:00,217855,33964
04/01/2021 00:00:00,1329,0
02/01/2021 00:00:00,19900,0
01/01/2021 00:00:00,0,53105
12/01/2020 00:00:00,1132,0
10/01/2020 00:00:00,1433,0
07/01/2020 00:00:00,1785,0
05/01/2020 00:00:00,145148,0
04/01/2020 00:00:00,745253,0
03/01/2020 00:00:00,0,109021376
