Date,TotalBuy,TotalSell
06/01/2023 00:00:00,12538062,0
01/01/2023 00:00:00,1201314,224555
12/01/2022 00:00:00,0,200000
11/01/2022 00:00:00,15000,23666
09/01/2022 00:00:00,0,200000
08/01/2022 00:00:00,35000,172554
06/01/2022 00:00:00,0,100000
03/01/2022 00:00:00,13367078,0
01/01/2022 00:00:00,971935,234022
12/01/2021 00:00:00,0,250000
11/01/2021 00:00:00,37500,20000
09/01/2021 00:00:00,0,4295
08/01/2021 00:00:00,100000,0
04/01/2021 00:00:00,257658,149813
03/01/2021 00:00:00,100000,0
01/01/2021 00:00:00,1016658,171995
12/01/2020 00:00:00,0,604152
11/01/2020 00:00:00,50000,85803
08/01/2020 00:00:00,90000,0
04/01/2020 00:00:00,0,56204
03/01/2020 00:00:00,15000,0
01/01/2020 00:00:00,1052419,138039
12/01/2019 00:00:00,0,95193
11/01/2019 00:00:00,0,195763
07/01/2019 00:00:00,84921,30000
06/01/2019 00:00:00,250001,0
04/01/2019 00:00:00,0,56440
03/01/2019 00:00:00,20600,299657
02/01/2019 00:00:00,0,91100
01/01/2019 00:00:00,739881,108900
12/01/2018 00:00:00,229536,367938
11/01/2018 00:00:00,0,35759
09/01/2018 00:00:00,0,5000
08/01/2018 00:00:00,0,229536
07/01/2018 00:00:00,0,10500
06/01/2018 00:00:00,0,12275
05/01/2018 00:00:00,0,17580
04/01/2018 00:00:00,427950,184012
03/01/2018 00:00:00,100000,331950
12/01/2017 00:00:00,340000,829135
11/01/2017 00:00:00,307500,1500
10/01/2017 00:00:00,184524,0
04/01/2017 00:00:00,0,194110
03/01/2017 00:00:00,0,283944
01/01/2017 00:00:00,0,616783
12/01/2016 00:00:00,0,268377
11/01/2016 00:00:00,37500,450000
08/01/2016 00:00:00,537500,3310
06/01/2016 00:00:00,70000,0
05/01/2016 00:00:00,25000,0
04/01/2016 00:00:00,0,194110
03/01/2016 00:00:00,114800,189095
