Date,TotalBuy,TotalSell
05/01/2023 00:00:00,21764,0
03/01/2023 00:00:00,936189,346244
02/01/2023 00:00:00,16736,0
01/01/2023 00:00:00,9639,9494
12/01/2022 00:00:00,0,121652
11/01/2022 00:00:00,16958.944,37200
08/01/2022 00:00:00,17074,0
06/01/2022 00:00:00,1700,0
05/01/2022 00:00:00,18556,0
04/01/2022 00:00:00,0,500
03/01/2022 00:00:00,869749,246697
02/01/2022 00:00:00,16782,0
12/01/2021 00:00:00,150,140792
11/01/2021 00:00:00,18870,30657
09/01/2021 00:00:00,0,10000
08/01/2021 00:00:00,20727,0
06/01/2021 00:00:00,0,19497
05/01/2021 00:00:00,13436,10576
04/01/2021 00:00:00,0,54041
03/01/2021 00:00:00,557641,117647
02/01/2021 00:00:00,12210,0
01/01/2021 00:00:00,19674062,9837031
12/01/2020 00:00:00,150,91806
11/01/2020 00:00:00,16537,1250
09/01/2020 00:00:00,1680,9400
08/01/2020 00:00:00,22045,0
06/01/2020 00:00:00,5500,0
05/01/2020 00:00:00,15676,0
03/01/2020 00:00:00,690552,60616
02/01/2020 00:00:00,11702,0
12/01/2019 00:00:00,0,39672
11/01/2019 00:00:00,19241,0
08/01/2019 00:00:00,19319,1000
06/01/2019 00:00:00,2000,0
05/01/2019 00:00:00,17530,0
03/01/2019 00:00:00,173550,15524
02/01/2019 00:00:00,12702,0
12/01/2018 00:00:00,5150,62628
11/01/2018 00:00:00,37925,0
08/01/2018 00:00:00,46200,0
06/01/2018 00:00:00,532,0
05/01/2018 00:00:00,12884,0
03/01/2018 00:00:00,416794,40636
02/01/2018 00:00:00,32525,0
12/01/2017 00:00:00,0,34701
11/01/2017 00:00:00,10130,0
09/01/2017 00:00:00,0,3200
08/01/2017 00:00:00,56500,0
06/01/2017 00:00:00,5400,0
05/01/2017 00:00:00,13750,0
03/01/2017 00:00:00,135072,19667
02/01/2017 00:00:00,3054,0
