Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,4671
04/01/2023 00:00:00,43892,0
02/01/2023 00:00:00,623060,131181
01/01/2023 00:00:00,425002,618461
12/01/2022 00:00:00,0,15000
10/01/2022 00:00:00,0,28000
05/01/2022 00:00:00,0,5000
04/01/2022 00:00:00,39508,65000
03/01/2022 00:00:00,0,20000
02/01/2022 00:00:00,257417,559889
01/01/2022 00:00:00,386306,580352
12/01/2021 00:00:00,10000,2000
11/01/2021 00:00:00,0,10000
10/01/2021 00:00:00,0,5000
09/01/2021 00:00:00,0,12500
08/01/2021 00:00:00,0,12500
07/01/2021 00:00:00,0,7500
06/01/2021 00:00:00,10000,22500
05/01/2021 00:00:00,0,17959
04/01/2021 00:00:00,10000,35000
03/01/2021 00:00:00,10000,0
02/01/2021 00:00:00,261700,646883
01/01/2021 00:00:00,231228,329503
12/01/2020 00:00:00,10000,0
06/01/2020 00:00:00,0,10000
05/01/2020 00:00:00,0,10459
04/01/2020 00:00:00,10000,0
03/01/2020 00:00:00,32500,0
02/01/2020 00:00:00,126988,340119
01/01/2020 00:00:00,150505,223823
12/01/2019 00:00:00,0,20500
11/01/2019 00:00:00,0,20500
08/01/2019 00:00:00,7500,0
06/01/2019 00:00:00,0,10000
05/01/2019 00:00:00,5000,8433
04/01/2019 00:00:00,5000,0
03/01/2019 00:00:00,5000,0
02/01/2019 00:00:00,173189,8401
01/01/2019 00:00:00,121113,202586
12/01/2018 00:00:00,10000,0
06/01/2018 00:00:00,10000,0
05/01/2018 00:00:00,23090,7256
04/01/2018 00:00:00,15000,0
03/01/2018 00:00:00,182709,0
02/01/2018 00:00:00,137053,28280
01/01/2018 00:00:00,37790,85692
12/01/2017 00:00:00,11411,0
11/01/2017 00:00:00,3000,0
08/01/2017 00:00:00,25600,0
06/01/2017 00:00:00,10000,0
05/01/2017 00:00:00,33000,8304
04/01/2017 00:00:00,10000,0
03/01/2017 00:00:00,94316,82333
02/01/2017 00:00:00,38068,8585
