Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1849040,3866023
05/01/2023 00:00:00,2407225,2597257
04/01/2023 00:00:00,192239,251124
03/01/2023 00:00:00,40628,15956
02/01/2023 00:00:00,11156,106444
01/01/2023 00:00:00,957755,1276723
12/01/2022 00:00:00,5766526,5343411
11/01/2022 00:00:00,11156,14568
10/01/2022 00:00:00,281472,397096
09/01/2022 00:00:00,11641,495178
08/01/2022 00:00:00,1163731,1586879
07/01/2022 00:00:00,51616,35000
06/01/2022 00:00:00,445381,0
05/01/2022 00:00:00,110274,110274
04/01/2022 00:00:00,167177,0
03/01/2022 00:00:00,188550,0
02/01/2022 00:00:00,5245606,5245606
01/01/2022 00:00:00,1726427,0
12/01/2021 00:00:00,5649206,5334706
10/01/2021 00:00:00,79319314,178121872
08/01/2021 00:00:00,301226257,51510000
