Date,TotalBuy,TotalSell
06/01/2023 00:00:00,16500,29285
05/01/2023 00:00:00,9768.49,4021
02/01/2023 00:00:00,36028.07,16792
12/01/2022 00:00:00,19537,8508
11/01/2022 00:00:00,302.15,0
08/01/2022 00:00:00,231.4,5044
05/01/2022 00:00:00,7032.85,0
03/01/2022 00:00:00,5250,27750
02/01/2022 00:00:00,26462.489999999998,0
12/01/2021 00:00:00,14693,21900
11/01/2021 00:00:00,229.3,32500
09/01/2021 00:00:00,0,24062
08/01/2021 00:00:00,239.5,0
05/01/2021 00:00:00,17568.87,13301
03/01/2021 00:00:00,355.5,6000
02/01/2021 00:00:00,344,0
01/01/2021 00:00:00,29021,5650
12/01/2020 00:00:00,21255.85,5000
05/01/2020 00:00:00,7147,14111
04/01/2020 00:00:00,0,6500
03/01/2020 00:00:00,23519,0
01/01/2020 00:00:00,20528,0
12/01/2019 00:00:00,20807.62,0
09/01/2019 00:00:00,0,1000
08/01/2019 00:00:00,2000,8850
05/01/2019 00:00:00,6688,598
03/01/2019 00:00:00,0,19637
01/01/2019 00:00:00,8083,0
12/01/2018 00:00:00,14493.91,4656
11/01/2018 00:00:00,0,5000
09/01/2018 00:00:00,0,12357
08/01/2018 00:00:00,0,2100
05/01/2018 00:00:00,77913,144212
03/01/2018 00:00:00,242,0
01/01/2018 00:00:00,0,31094
12/01/2017 00:00:00,15984.970000000001,8611
11/01/2017 00:00:00,1599,500
08/01/2017 00:00:00,3190,0
05/01/2017 00:00:00,5868.87,0
03/01/2017 00:00:00,1000,0
02/01/2017 00:00:00,8944,8000
01/01/2017 00:00:00,0,37266
12/01/2016 00:00:00,18541,7500
11/01/2016 00:00:00,4309,0
09/01/2016 00:00:00,0,3000
08/01/2016 00:00:00,3822,8500
05/01/2016 00:00:00,3307.05,0
12/01/2015 00:00:00,9528,475
