Date,TotalBuy,TotalSell
05/01/2023 00:00:00,33585,8409
04/01/2023 00:00:00,10223,1174
02/01/2023 00:00:00,0,3003
01/01/2023 00:00:00,15070,4897
11/01/2022 00:00:00,0,1351
10/01/2022 00:00:00,301,0
09/01/2022 00:00:00,0,15000
08/01/2022 00:00:00,0,2495
06/01/2022 00:00:00,0,5435
05/01/2022 00:00:00,38215,4503
04/01/2022 00:00:00,10726,473
02/01/2022 00:00:00,0,9347
12/01/2021 00:00:00,0,1000
11/01/2021 00:00:00,0,5600
10/01/2021 00:00:00,4316,13574
09/01/2021 00:00:00,5275,19379
08/01/2021 00:00:00,0,18962
05/01/2021 00:00:00,51387,9657
04/01/2021 00:00:00,11268,830
02/01/2021 00:00:00,0,49400
01/01/2021 00:00:00,11868,4550
12/01/2020 00:00:00,0,11173
11/01/2020 00:00:00,0,17497
10/01/2020 00:00:00,540,0
08/01/2020 00:00:00,0,7961
07/01/2020 00:00:00,9100,46270
06/01/2020 00:00:00,0,69034
05/01/2020 00:00:00,0,3740
04/01/2020 00:00:00,18726,775
02/01/2020 00:00:00,58848,53056
01/01/2020 00:00:00,16409,24340
11/01/2019 00:00:00,0,1200
10/01/2019 00:00:00,596,0
09/01/2019 00:00:00,0,47813
08/01/2019 00:00:00,0,1000
07/01/2019 00:00:00,0,1000
04/01/2019 00:00:00,17606,1663
02/01/2019 00:00:00,63705,35905
01/01/2019 00:00:00,27467,3280
12/01/2018 00:00:00,0,1121
11/01/2018 00:00:00,0,2122
10/01/2018 00:00:00,626,1404
09/01/2018 00:00:00,0,1405
08/01/2018 00:00:00,0,8107
07/01/2018 00:00:00,0,7352
06/01/2018 00:00:00,0,24011
05/01/2018 00:00:00,0,200
04/01/2018 00:00:00,14165,0
03/01/2018 00:00:00,0,5750
02/01/2018 00:00:00,70675,64831
01/01/2018 00:00:00,105612,47468
12/01/2017 00:00:00,0,5000
11/01/2017 00:00:00,0,7700
10/01/2017 00:00:00,600,7000
09/01/2017 00:00:00,0,32000
08/01/2017 00:00:00,0,9500
07/01/2017 00:00:00,0,7000
06/01/2017 00:00:00,5000,89500
05/01/2017 00:00:00,23235,57061
04/01/2017 00:00:00,21857,10000
