Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,5792
05/01/2023 00:00:00,81569,96041
04/01/2023 00:00:00,0,1300
02/01/2023 00:00:00,0,50000
01/01/2023 00:00:00,767943,911524
12/01/2022 00:00:00,0,6250
11/01/2022 00:00:00,197537,500
08/01/2022 00:00:00,0,11327
07/01/2022 00:00:00,603,3180
05/01/2022 00:00:00,77697,43111
03/01/2022 00:00:00,0,1528
02/01/2022 00:00:00,0,4022
01/01/2022 00:00:00,559066,841585
12/01/2021 00:00:00,187819,285361
11/01/2021 00:00:00,1725,207316
10/01/2021 00:00:00,0,50000
09/01/2021 00:00:00,2,0
08/01/2021 00:00:00,0,59361.489
07/01/2021 00:00:00,3018,0
05/01/2021 00:00:00,54347,38013
04/01/2021 00:00:00,0,100000
03/01/2021 00:00:00,0,50000
02/01/2021 00:00:00,8101,1125
01/01/2021 00:00:00,258829,333266
12/01/2020 00:00:00,0.4943,5000
11/01/2020 00:00:00,316047,0
09/01/2020 00:00:00,0.491,30534893
08/01/2020 00:00:00,0,69301
07/01/2020 00:00:00,0,202690
06/01/2020 00:00:00,0,154665
05/01/2020 00:00:00,55131,138905
04/01/2020 00:00:00,0,154759
03/01/2020 00:00:00,5.6236999999999995,39536795
02/01/2020 00:00:00,0,850000
01/01/2020 00:00:00,88989,114280
12/01/2019 00:00:00,0,6800
11/01/2019 00:00:00,252221,46537
10/01/2019 00:00:00,2880,130332
09/01/2019 00:00:00,9,1591
08/01/2019 00:00:00,9,9415
05/01/2019 00:00:00,65374,22166
03/01/2019 00:00:00,11876,461118
02/01/2019 00:00:00,3331762,1509
01/01/2019 00:00:00,53193,68074
12/01/2018 00:00:00,4661,1174561
11/01/2018 00:00:00,275327,2975
08/01/2018 00:00:00,4750,0
07/01/2018 00:00:00,0,6400
06/01/2018 00:00:00,2880,2880
05/01/2018 00:00:00,146314,213750
02/01/2018 00:00:00,10000,13236
01/01/2018 00:00:00,70646,50941
12/01/2017 00:00:00,0,39500
11/01/2017 00:00:00,185762,20509
09/01/2017 00:00:00,104308666.99,122493247
08/01/2017 00:00:00,233988,486717
05/01/2017 00:00:00,61824,123648
