Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1219
04/01/2023 00:00:00,543,38299
03/01/2023 00:00:00,8500,17000
01/01/2023 00:00:00,531,0
10/01/2022 00:00:00,2071,0
09/01/2022 00:00:00,85496,21507
08/01/2022 00:00:00,6522,3063
07/01/2022 00:00:00,1612,0
06/01/2022 00:00:00,1000,3238
05/01/2022 00:00:00,4250,8500
04/01/2022 00:00:00,84123,981
03/01/2022 00:00:00,10000,0
01/01/2022 00:00:00,1343,0
11/01/2021 00:00:00,100000,165988
10/01/2021 00:00:00,1859,0
09/01/2021 00:00:00,279368,60221
07/01/2021 00:00:00,1904,0
06/01/2021 00:00:00,4459,1000
04/01/2021 00:00:00,2046,985
03/01/2021 00:00:00,0,29347
02/01/2021 00:00:00,12750,105361
01/01/2021 00:00:00,2201,0
12/01/2020 00:00:00,0,42000
11/01/2020 00:00:00,0,20000
10/01/2020 00:00:00,2625,0
09/01/2020 00:00:00,356270,64578
08/01/2020 00:00:00,8400,13320
07/01/2020 00:00:00,2402,0
06/01/2020 00:00:00,75664,179231
05/01/2020 00:00:00,0,1000
04/01/2020 00:00:00,2386,454
02/01/2020 00:00:00,31443,54366
01/01/2020 00:00:00,42345,88297
12/01/2019 00:00:00,0,11620
11/01/2019 00:00:00,0,9553
10/01/2019 00:00:00,21578,53089
09/01/2019 00:00:00,594527,688349
08/01/2019 00:00:00,0,8407
07/01/2019 00:00:00,10973,26386
06/01/2019 00:00:00,45028,91230
04/01/2019 00:00:00,1924,22790
03/01/2019 00:00:00,10562,36042
02/01/2019 00:00:00,168831,327924
01/01/2019 00:00:00,68156,125837
12/01/2018 00:00:00,12000,18372
11/01/2018 00:00:00,10000,22651
10/01/2018 00:00:00,1747,0
09/01/2018 00:00:00,499860,520377
08/01/2018 00:00:00,0,8407
07/01/2018 00:00:00,1835,7622
06/01/2018 00:00:00,49238,96809
05/01/2018 00:00:00,93542,165223
04/01/2018 00:00:00,1971,0
01/01/2018 00:00:00,26840,46784
12/01/2017 00:00:00,18000,40968
11/01/2017 00:00:00,38727,81094
10/01/2017 00:00:00,1853,803
09/01/2017 00:00:00,297481,106060
08/01/2017 00:00:00,0,8429
07/01/2017 00:00:00,2132,3955
06/01/2017 00:00:00,0,1970
04/01/2017 00:00:00,16876,29754
02/01/2017 00:00:00,35433,87921
01/01/2017 00:00:00,1977,0
12/01/2016 00:00:00,19000,74290
