Date,TotalBuy,TotalSell
03/01/2023 00:00:00,575071,302922
12/01/2022 00:00:00,350564,401644
11/01/2022 00:00:00,12747,0
09/01/2022 00:00:00,46095,3997
08/01/2022 00:00:00,166,214
07/01/2022 00:00:00,1035,1488
06/01/2022 00:00:00,33438,1616
05/01/2022 00:00:00,1333333,8038000
04/01/2022 00:00:00,15789,0
03/01/2022 00:00:00,510760,313093
02/01/2022 00:00:00,8372,10309
12/01/2021 00:00:00,154951,183279
09/01/2021 00:00:00,41046,0
08/01/2021 00:00:00,166,214
07/01/2021 00:00:00,1035,1334
06/01/2021 00:00:00,43693,6675
05/01/2021 00:00:00,50000,0
04/01/2021 00:00:00,19069529,9619
03/01/2021 00:00:00,619109,184643
02/01/2021 00:00:00,8425,11322
12/01/2020 00:00:00,131216,85483
11/01/2020 00:00:00,110500,5165370
09/01/2020 00:00:00,2652296,18371
07/01/2020 00:00:00,328263,162041
06/01/2020 00:00:00,1815969,3639124
05/01/2020 00:00:00,10168285,4145
04/01/2020 00:00:00,5000,5000
03/01/2020 00:00:00,1657335,175326
02/01/2020 00:00:00,7693,9872
12/01/2019 00:00:00,102236,0
11/01/2019 00:00:00,0,10947
09/01/2019 00:00:00,108906,0
08/01/2019 00:00:00,405200,345
07/01/2019 00:00:00,376,484
06/01/2019 00:00:00,129418,0
05/01/2019 00:00:00,102625,7233
04/01/2019 00:00:00,106559,2930
03/01/2019 00:00:00,1244969,9454
02/01/2019 00:00:00,407696,9337
12/01/2018 00:00:00,153490,0
11/01/2018 00:00:00,0,0
09/01/2018 00:00:00,90021,355
08/01/2018 00:00:00,0,345
07/01/2018 00:00:00,161871,0
06/01/2018 00:00:00,249087,0
05/01/2018 00:00:00,701397,11181
04/01/2018 00:00:00,0,2930
03/01/2018 00:00:00,1065626,4564
02/01/2018 00:00:00,685000,1735
12/01/2017 00:00:00,85611,0
11/01/2017 00:00:00,100900,200000
09/01/2017 00:00:00,51403,392
08/01/2017 00:00:00,0,381
06/01/2017 00:00:00,52880,0
05/01/2017 00:00:00,800,17032
04/01/2017 00:00:00,360000,0
03/01/2017 00:00:00,15378,0
