Date,TotalBuy,TotalSell
03/01/2023 00:00:00,1129422,0
02/01/2023 00:00:00,0,18910
01/01/2023 00:00:00,0,9150340
10/01/2022 00:00:00,993197,0
07/01/2022 00:00:00,186391,0
04/01/2022 00:00:00,3452,0
01/01/2022 00:00:00,434000,13300
12/01/2021 00:00:00,0,5140830
11/01/2021 00:00:00,42710,0
10/01/2021 00:00:00,1735,0
09/01/2021 00:00:00,0,37068559
04/01/2021 00:00:00,2194,38365959
11/01/2020 00:00:00,645500,64823011
