Date,TotalBuy,TotalSell
06/01/2023 00:00:00,140,0
05/01/2023 00:00:00,18423,0
04/01/2023 00:00:00,13940,0
03/01/2023 00:00:00,890938,365490
02/01/2023 00:00:00,214,199188
01/01/2023 00:00:00,210,0
12/01/2022 00:00:00,21338,24744
11/01/2022 00:00:00,59155,33243
10/01/2022 00:00:00,6270,0
09/01/2022 00:00:00,15552,30170
08/01/2022 00:00:00,219,0
07/01/2022 00:00:00,7081,0
06/01/2022 00:00:00,617,0
05/01/2022 00:00:00,10242,0
04/01/2022 00:00:00,20703,0
03/01/2022 00:00:00,235719,44178
02/01/2022 00:00:00,1406689,82042
01/01/2022 00:00:00,258,3948
12/01/2021 00:00:00,8593.016,300
11/01/2021 00:00:00,27337,712
10/01/2021 00:00:00,3005,1665
09/01/2021 00:00:00,6537.005,0
08/01/2021 00:00:00,401,0
07/01/2021 00:00:00,3780,1333
06/01/2021 00:00:00,5802.015,0
05/01/2021 00:00:00,22138,700
04/01/2021 00:00:00,2666,0
03/01/2021 00:00:00,7643.01,11740
02/01/2021 00:00:00,100123,136793
01/01/2021 00:00:00,220753,4458
12/01/2020 00:00:00,9943,0
11/01/2020 00:00:00,26314,7542
10/01/2020 00:00:00,4173,0
09/01/2020 00:00:00,8704,0
08/01/2020 00:00:00,321,1461
07/01/2020 00:00:00,7668,1300
06/01/2020 00:00:00,8377,0
05/01/2020 00:00:00,50538,0
04/01/2020 00:00:00,3702,1430
03/01/2020 00:00:00,8704,600
02/01/2020 00:00:00,139218,90625
01/01/2020 00:00:00,210243,0
12/01/2019 00:00:00,8891,13800
11/01/2019 00:00:00,12491,0
10/01/2019 00:00:00,2277,450
09/01/2019 00:00:00,7291,250
08/01/2019 00:00:00,305,0
07/01/2019 00:00:00,2297,600
06/01/2019 00:00:00,8012,0
05/01/2019 00:00:00,66816,750
04/01/2019 00:00:00,2233,10000
03/01/2019 00:00:00,18468.47,600
02/01/2019 00:00:00,157635,167125
01/01/2019 00:00:00,215241,0
12/01/2018 00:00:00,10003,0
11/01/2018 00:00:00,14351,0
10/01/2018 00:00:00,3202,0
09/01/2018 00:00:00,5992,0
08/01/2018 00:00:00,194,0
07/01/2018 00:00:00,1927,0
06/01/2018 00:00:00,6564,0
05/01/2018 00:00:00,14659.55,3192
04/01/2018 00:00:00,99156,49000
03/01/2018 00:00:00,6370,600
02/01/2018 00:00:00,25764,73999
01/01/2018 00:00:00,309215,0
12/01/2017 00:00:00,6986,0
11/01/2017 00:00:00,12949,7386
10/01/2017 00:00:00,926,0
09/01/2017 00:00:00,7835,0
08/01/2017 00:00:00,111,5531
07/01/2017 00:00:00,1862,22506
06/01/2017 00:00:00,6730,0
