Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3088,26014
03/01/2023 00:00:00,3280,30782
01/01/2023 00:00:00,0,9950
12/01/2022 00:00:00,29239,20947
10/01/2022 00:00:00,676,0
09/01/2022 00:00:00,370108,111832
06/01/2022 00:00:00,6806,19704
03/01/2022 00:00:00,18813,32877
01/01/2022 00:00:00,0,643
12/01/2021 00:00:00,33017,35637
09/01/2021 00:00:00,346078,176180
06/01/2021 00:00:00,43146,66846
03/01/2021 00:00:00,33111,50712
01/01/2021 00:00:00,0,2007
12/01/2020 00:00:00,45429,52745
10/01/2020 00:00:00,12500,27208
09/01/2020 00:00:00,263089,184635
08/01/2020 00:00:00,12500,25000
07/01/2020 00:00:00,15706,28206
06/01/2020 00:00:00,71072,91742
05/01/2020 00:00:00,12500,25000
04/01/2020 00:00:00,12500,25000
03/01/2020 00:00:00,79113,90863
02/01/2020 00:00:00,12500,25000
01/01/2020 00:00:00,12500,35539
12/01/2019 00:00:00,44742,112674
10/01/2019 00:00:00,0,4188
09/01/2019 00:00:00,568083,248432
06/01/2019 00:00:00,82049,98957
05/01/2019 00:00:00,20000,40000
04/01/2019 00:00:00,9330,27759
03/01/2019 00:00:00,62108,91750
02/01/2019 00:00:00,20000,40000
01/01/2019 00:00:00,10000,28934
12/01/2018 00:00:00,67280,100728
11/01/2018 00:00:00,21219,41619
10/01/2018 00:00:00,5200,26422
09/01/2018 00:00:00,175557,123924
08/01/2018 00:00:00,20335,40870
07/01/2018 00:00:00,10336,23521
06/01/2018 00:00:00,39764,74397
05/01/2018 00:00:00,336,15189
04/01/2018 00:00:00,544,40927
03/01/2018 00:00:00,62934,86389
02/01/2018 00:00:00,1019,22338
01/01/2018 00:00:00,1642,33034
12/01/2017 00:00:00,64760,111805
11/01/2017 00:00:00,644,26588
10/01/2017 00:00:00,1894,29087
09/01/2017 00:00:00,277667,136549
08/01/2017 00:00:00,1893,29086
07/01/2017 00:00:00,22577,45454
06/01/2017 00:00:00,15627,55431
