Date,TotalBuy,TotalSell
05/01/2023 00:00:00,428,0
04/01/2023 00:00:00,249,0
03/01/2023 00:00:00,26689,16677
02/01/2023 00:00:00,24522,8066
01/01/2023 00:00:00,1266,0
12/01/2022 00:00:00,0,59
10/01/2022 00:00:00,315,0
07/01/2022 00:00:00,854,0
04/01/2022 00:00:00,167,0
03/01/2022 00:00:00,29559,40340
02/01/2022 00:00:00,18428,10036
01/01/2022 00:00:00,972,2500
12/01/2021 00:00:00,18880,10562
10/01/2021 00:00:00,179,0
09/01/2021 00:00:00,0,2200
07/01/2021 00:00:00,705,0
05/01/2021 00:00:00,270,8000
04/01/2021 00:00:00,28818,45151
03/01/2021 00:00:00,24998,21155
02/01/2021 00:00:00,20860,7984
01/01/2021 00:00:00,609,0
12/01/2020 00:00:00,135,0
11/01/2020 00:00:00,0,5000
07/01/2020 00:00:00,544,0
05/01/2020 00:00:00,0,1008
03/01/2020 00:00:00,1585,0
02/01/2020 00:00:00,38136,14879
01/01/2020 00:00:00,1715,0
12/01/2019 00:00:00,673,4391
11/01/2019 00:00:00,39890,24693
10/01/2019 00:00:00,0,1935
09/01/2019 00:00:00,0,18374
08/01/2019 00:00:00,0,8608
07/01/2019 00:00:00,349,7000
06/01/2019 00:00:00,0,5000
05/01/2019 00:00:00,308,5000
04/01/2019 00:00:00,199,813
02/01/2019 00:00:00,52594.5516,30174
01/01/2019 00:00:00,2468,7000
11/01/2018 00:00:00,41481,24745
10/01/2018 00:00:00,164,0
08/01/2018 00:00:00,0,1250
07/01/2018 00:00:00,752,0
05/01/2018 00:00:00,0,1250
04/01/2018 00:00:00,167,0
03/01/2018 00:00:00,17414,34828
02/01/2018 00:00:00,67886.8542,50650
01/01/2018 00:00:00,2510,1700
12/01/2017 00:00:00,0,833
11/01/2017 00:00:00,41280,92998
10/01/2017 00:00:00,13316,32500
09/01/2017 00:00:00,11492,22984
08/01/2017 00:00:00,0,13300
07/01/2017 00:00:00,731,0
06/01/2017 00:00:00,0,1300
05/01/2017 00:00:00,417,0
04/01/2017 00:00:00,247,0
03/01/2017 00:00:00,0,16434
02/01/2017 00:00:00,78547,43364
01/01/2017 00:00:00,2606,0
12/01/2016 00:00:00,85103,179359
11/01/2016 00:00:00,18864,8356
