Date,TotalBuy,TotalSell
06/01/2023 00:00:00,15756,10000
05/01/2023 00:00:00,34862,0
03/01/2023 00:00:00,46436,3465
02/01/2023 00:00:00,5000,11864
10/01/2022 00:00:00,4843,7800
07/01/2022 00:00:00,26000,11550
06/01/2022 00:00:00,24322,3500
03/01/2022 00:00:00,57002,1638
07/01/2021 00:00:00,22519,2044
06/01/2021 00:00:00,5479,4088
05/01/2021 00:00:00,0,284
04/01/2021 00:00:00,0,1548
03/01/2021 00:00:00,12302,113037
02/01/2021 00:00:00,140000,390000
01/01/2021 00:00:00,158366,318367
12/01/2020 00:00:00,75700,276400
11/01/2020 00:00:00,116404,357808
10/01/2020 00:00:00,158596,331307
09/01/2020 00:00:00,3861,90803
08/01/2020 00:00:00,0,50000
07/01/2020 00:00:00,0,25000
06/01/2020 00:00:00,13259,29689
05/01/2020 00:00:00,0,51156
04/01/2020 00:00:00,0,25000
03/01/2020 00:00:00,46381,0
02/01/2020 00:00:00,23404,334887
01/01/2020 00:00:00,8266,786163
11/01/2019 00:00:00,30000,60000
10/01/2019 00:00:00,655110,715110
09/01/2019 00:00:00,3836282,3901407
08/01/2019 00:00:00,2737263,10978252
07/01/2019 00:00:00,100000,663720
06/01/2019 00:00:00,84394,238367
05/01/2019 00:00:00,0,629096
04/01/2019 00:00:00,351153,706564
03/01/2019 00:00:00,426610,756153
02/01/2019 00:00:00,25000,325000
01/01/2019 00:00:00,21413,30901
12/01/2018 00:00:00,25000,139072
11/01/2018 00:00:00,72574,217722
10/01/2018 00:00:00,0,323239
09/01/2018 00:00:00,0,1158552
08/01/2018 00:00:00,100000,423087
07/01/2018 00:00:00,1374590,1703234
06/01/2018 00:00:00,846081,1176896
05/01/2018 00:00:00,103000,2253288
04/01/2018 00:00:00,20000,60410
03/01/2018 00:00:00,41645,334624
02/01/2018 00:00:00,290000,761376
01/01/2018 00:00:00,51447,272276
12/01/2017 00:00:00,674038,896198
11/01/2017 00:00:00,259185,1697734
10/01/2017 00:00:00,8000,24000
09/01/2017 00:00:00,0,95200
08/01/2017 00:00:00,115000,262252
07/01/2017 00:00:00,16000,48000
06/01/2017 00:00:00,65864,48000
