Date,TotalBuy,TotalSell
05/01/2023 00:00:00,6851,6410
03/01/2023 00:00:00,22430,6593
02/01/2023 00:00:00,25839,13503
11/01/2022 00:00:00,6228,14155
10/01/2022 00:00:00,5270,9097
09/01/2022 00:00:00,1419,0
07/01/2022 00:00:00,1164,0
06/01/2022 00:00:00,188,234
05/01/2022 00:00:00,38567,1059
03/01/2022 00:00:00,52306,11859
02/01/2022 00:00:00,18008,6863
12/01/2021 00:00:00,0,20236
11/01/2021 00:00:00,11161,15789
08/01/2021 00:00:00,243,1152
07/01/2021 00:00:00,78709,85581
05/01/2021 00:00:00,6163,21094
03/01/2021 00:00:00,93646,12414
02/01/2021 00:00:00,37475,19134
11/01/2020 00:00:00,298,373
08/01/2020 00:00:00,81707,169215
05/01/2020 00:00:00,17127,27827
03/01/2020 00:00:00,121992,48941
02/01/2020 00:00:00,13383,15059
11/01/2019 00:00:00,0,22000
08/01/2019 00:00:00,3178,8400
07/01/2019 00:00:00,1083,1347
06/01/2019 00:00:00,9331,5000
05/01/2019 00:00:00,25459,61587
03/01/2019 00:00:00,83907,52535
02/01/2019 00:00:00,29171,40862
01/01/2019 00:00:00,22600,45200
12/01/2018 00:00:00,0,6000
09/01/2018 00:00:00,8175,17512
08/01/2018 00:00:00,29809,51590
07/01/2018 00:00:00,3250,1112
06/01/2018 00:00:00,20000,36900
05/01/2018 00:00:00,30555,58035
04/01/2018 00:00:00,46884,70234
03/01/2018 00:00:00,18276,42079
02/01/2018 00:00:00,114448,58992
01/01/2018 00:00:00,5854,5854
12/01/2017 00:00:00,0,5000
11/01/2017 00:00:00,0,16350
10/01/2017 00:00:00,1231,0
09/01/2017 00:00:00,10526,21052
08/01/2017 00:00:00,9896,36557
05/01/2017 00:00:00,90320,146859
03/01/2017 00:00:00,5778,0
02/01/2017 00:00:00,143133,0
01/01/2017 00:00:00,176326,154928
11/01/2016 00:00:00,0,13531716
10/01/2016 00:00:00,9810,9810
09/01/2016 00:00:00,6540,13080
08/01/2016 00:00:00,5618,12000000
07/01/2016 00:00:00,41866,41866
06/01/2016 00:00:00,16350,21386
