Date,TotalBuy,TotalSell
05/01/2023 00:00:00,73334,1050
03/01/2023 00:00:00,11538,15488814
02/01/2023 00:00:00,1301821,40340
10/01/2022 00:00:00,0,1928
09/01/2022 00:00:00,0,1923
08/01/2022 00:00:00,0,11001923
07/01/2022 00:00:00,0,1923
06/01/2022 00:00:00,5249,13172
05/01/2022 00:00:00,97193,12000
04/01/2022 00:00:00,6000,12000
03/01/2022 00:00:00,6000,15288
02/01/2022 00:00:00,268424,12000
01/01/2022 00:00:00,6000,12000
12/01/2021 00:00:00,6000,111758401
11/01/2021 00:00:00,6000,1923892
10/01/2021 00:00:00,242943,0
09/01/2021 00:00:00,0,28218299
08/01/2021 00:00:00,371368,62106016
06/01/2021 00:00:00,0,51750000
05/01/2021 00:00:00,153936,0
03/01/2021 00:00:00,0,36000000
02/01/2021 00:00:00,309476,34500000
12/01/2020 00:00:00,0,70195071
08/01/2020 00:00:00,25922,8133983
07/01/2020 00:00:00,0,24000000
06/01/2020 00:00:00,115127,0
05/01/2020 00:00:00,2000,0
03/01/2020 00:00:00,153540,0
12/01/2019 00:00:00,464628,0
08/01/2019 00:00:00,2126421,821211
06/01/2019 00:00:00,146709,87452
05/01/2019 00:00:00,253990,333030
04/01/2019 00:00:00,461866,598747
03/01/2019 00:00:00,22727,0
02/01/2019 00:00:00,99561,133028
10/01/2018 00:00:00,65941,0
08/01/2018 00:00:00,197036,0
05/01/2018 00:00:00,602395,99338
04/01/2018 00:00:00,857556,0
02/01/2018 00:00:00,64103,23301
11/01/2017 00:00:00,507798,0
09/01/2017 00:00:00,0,2873941
08/01/2017 00:00:00,20000,926478
06/01/2017 00:00:00,28736,0
05/01/2017 00:00:00,298014,0
04/01/2017 00:00:00,282811,0
03/01/2017 00:00:00,206290,0
02/01/2017 00:00:00,372547,0
12/01/2016 00:00:00,820168,0
11/01/2016 00:00:00,46000,0
07/01/2016 00:00:00,158500,6198
06/01/2016 00:00:00,5570854,1228354
05/01/2016 00:00:00,60000,120000
03/01/2016 00:00:00,45000,7372
11/01/2015 00:00:00,35000,0
09/01/2015 00:00:00,50000,0
