Date,TotalBuy,TotalSell
05/01/2023 00:00:00,23423,0
04/01/2023 00:00:00,119000,246649
02/01/2023 00:00:00,335381,204647
11/01/2022 00:00:00,425,0
08/01/2022 00:00:00,3597,0
05/01/2022 00:00:00,31997,0
02/01/2022 00:00:00,266456,18300
08/01/2021 00:00:00,12500,1000
05/01/2021 00:00:00,53370,68444
04/01/2021 00:00:00,3600,7200
02/01/2021 00:00:00,353336,314792
11/01/2020 00:00:00,33000,66000
08/01/2020 00:00:00,75320,150640
07/01/2020 00:00:00,5000,10000
05/01/2020 00:00:00,24000,19859
02/01/2020 00:00:00,342581,222122
10/01/2019 00:00:00,106980,216860
07/01/2019 00:00:00,330000,660000
05/01/2019 00:00:00,24000,0
02/01/2019 00:00:00,312147,176442
08/01/2018 00:00:00,0,32023
05/01/2018 00:00:00,21000,0
04/01/2018 00:00:00,0,8491
03/01/2018 00:00:00,3308,3308
02/01/2018 00:00:00,263671,29919
10/01/2017 00:00:00,215000,467834
05/01/2017 00:00:00,56594,89188
