Date,TotalBuy,TotalSell
06/01/2023 00:00:00,22783,29054
05/01/2023 00:00:00,33249,80986
04/01/2023 00:00:00,5300,14059
03/01/2023 00:00:00,5300,13390
02/01/2023 00:00:00,32031,40599
01/01/2023 00:00:00,4300,10780
12/01/2022 00:00:00,4300,11148
11/01/2022 00:00:00,5300,25911
10/01/2022 00:00:00,113829,11051
09/01/2022 00:00:00,4300,11148
08/01/2022 00:00:00,14737,59346
07/01/2022 00:00:00,8000,18675
06/01/2022 00:00:00,18892,20383
05/01/2022 00:00:00,52244,120690
04/01/2022 00:00:00,8500,23173
03/01/2022 00:00:00,13900,33093
02/01/2022 00:00:00,7774,31056
01/01/2022 00:00:00,7000,20755
12/01/2021 00:00:00,7000,19700
11/01/2021 00:00:00,37805,454461
10/01/2021 00:00:00,100267,445019
09/01/2021 00:00:00,13900,125327
08/01/2021 00:00:00,7000,440453
07/01/2021 00:00:00,7000,24616
06/01/2021 00:00:00,17010,26558
05/01/2021 00:00:00,7000,39195
04/01/2021 00:00:00,23452,820
03/01/2021 00:00:00,0,93846
02/01/2021 00:00:00,0,39326
01/01/2021 00:00:00,22000,52244
12/01/2020 00:00:00,316145,54783
11/01/2020 00:00:00,362000,750076
10/01/2020 00:00:00,123646,3856
09/01/2020 00:00:00,0,9158
08/01/2020 00:00:00,48000,126275
07/01/2020 00:00:00,39094,8315
06/01/2020 00:00:00,14301,9196
05/01/2020 00:00:00,188200,426967
04/01/2020 00:00:00,27200,311293
03/01/2020 00:00:00,2200,11037
02/01/2020 00:00:00,2200,54702
01/01/2020 00:00:00,13450,82340
12/01/2019 00:00:00,2200,15383
11/01/2019 00:00:00,572739,841101
10/01/2019 00:00:00,332989,7229
09/01/2019 00:00:00,1200,5489
08/01/2019 00:00:00,6016,33633
07/01/2019 00:00:00,6100,15899
06/01/2019 00:00:00,18726,22646
05/01/2019 00:00:00,38850,102856
04/01/2019 00:00:00,5100,14121
03/01/2019 00:00:00,5100,12904
02/01/2019 00:00:00,16350,56865
01/01/2019 00:00:00,5100,12399
12/01/2018 00:00:00,133283,18152
11/01/2018 00:00:00,16350,56445
10/01/2018 00:00:00,141307,12425
09/01/2018 00:00:00,25100,32425
08/01/2018 00:00:00,242927,542212
07/01/2018 00:00:00,18658,8000
06/01/2018 00:00:00,19528,19155
05/01/2018 00:00:00,4000,94145
04/01/2018 00:00:00,4000,8000
03/01/2018 00:00:00,4000,8000
02/01/2018 00:00:00,39000,131704
01/01/2018 00:00:00,4000,8000
12/01/2017 00:00:00,15904,19904
11/01/2017 00:00:00,369000,1252961
10/01/2017 00:00:00,286133,8000
09/01/2017 00:00:00,14000,38000
08/01/2017 00:00:00,13000,93972
07/01/2017 00:00:00,3800,7600
06/01/2017 00:00:00,48132,3600
