Date,TotalBuy,TotalSell
05/01/2023 00:00:00,13000,36636
04/01/2023 00:00:00,6387.300399999999,8676
03/01/2023 00:00:00,4533.208,0
02/01/2023 00:00:00,338224.9159999999,55007.37520000001
01/01/2023 00:00:00,1299.3898000000002,0
10/01/2022 00:00:00,1822.3233999999998,0
08/01/2022 00:00:00,1721,2841
07/01/2022 00:00:00,15070.513700000001,24334
06/01/2022 00:00:00,4334,10523
04/01/2022 00:00:00,6783.3062,4334
03/01/2022 00:00:00,14278.4966,12000
02/01/2022 00:00:00,407681.1579,256923.00109999994
01/01/2022 00:00:00,969.9810999999999,0
12/01/2021 00:00:00,134.2296,1315
11/01/2021 00:00:00,21446,61207
10/01/2021 00:00:00,14004.764400000002,27991
09/01/2021 00:00:00,155.4649,1315
08/01/2021 00:00:00,12000,37553
07/01/2021 00:00:00,19155.5025,45440.8277
06/01/2021 00:00:00,27534.5727,550
05/01/2021 00:00:00,48086,92465.6179
04/01/2021 00:00:00,20891.892300000003,34655
03/01/2021 00:00:00,10786.4162,3605
02/01/2021 00:00:00,699805.2673999998,667623.5096000005
01/01/2021 00:00:00,355573.249,540924.4235
12/01/2020 00:00:00,2780.4831,2360
11/01/2020 00:00:00,13679,123105
10/01/2020 00:00:00,6623.3044,11939
09/01/2020 00:00:00,1333.7892,3445
08/01/2020 00:00:00,16949,50233.0727
07/01/2020 00:00:00,6945.9708,11936
06/01/2020 00:00:00,1360.0151,2358
05/01/2020 00:00:00,12142,28284
04/01/2020 00:00:00,12457.2723,17556
03/01/2020 00:00:00,331380.1775,617234
02/01/2020 00:00:00,803053.197,755948.1810000003
01/01/2020 00:00:00,16953.027299999998,32857
12/01/2019 00:00:00,31399.8047,61382.6592
11/01/2019 00:00:00,116942,253146
10/01/2019 00:00:00,5222.990199999999,9689
09/01/2019 00:00:00,4015.7122,9689
08/01/2019 00:00:00,21999,47276.8585
07/01/2019 00:00:00,5730.6651999999995,9689
06/01/2019 00:00:00,4061.7258,18789
05/01/2019 00:00:00,48710,103977
04/01/2019 00:00:00,14071.625100000001,13691
03/01/2019 00:00:00,69187.73,126682
02/01/2019 00:00:00,1155619.2101000003,1037893.1661000003
01/01/2019 00:00:00,6258.3376,9692
12/01/2018 00:00:00,2588.6508000000003,24795.4545
11/01/2018 00:00:00,157806,322817
10/01/2018 00:00:00,4196.1134,4000
09/01/2018 00:00:00,553.9552,0
08/01/2018 00:00:00,202889,414356
07/01/2018 00:00:00,5946.1431,5915.1681
06/01/2018 00:00:00,590.3188,17
05/01/2018 00:00:00,3894,8771.6081
04/01/2018 00:00:00,8064.222400000001,0
03/01/2018 00:00:00,21867.5725,24519
02/01/2018 00:00:00,1023359.1193000001,808443.2136
01/01/2018 00:00:00,10423.8423,10552.1027
12/01/2017 00:00:00,688.4208,0
10/01/2017 00:00:00,3183.8875000000003,0
09/01/2017 00:00:00,11338.2992,14505.007099999999
08/01/2017 00:00:00,3211,0
07/01/2017 00:00:00,3808.0573000000004,0
06/01/2017 00:00:00,793.6508,0
05/01/2017 00:00:00,0,20598.2955
04/01/2017 00:00:00,11990.2131,0
03/01/2017 00:00:00,99975.5006,187469.79320000001
