Date,TotalBuy,TotalSell
05/01/2023 00:00:00,31000,0
02/01/2023 00:00:00,2500032,487686
12/01/2022 00:00:00,98242,40595
11/01/2022 00:00:00,0,10895
10/01/2022 00:00:00,115209,164355
08/01/2022 00:00:00,115209,0
05/01/2022 00:00:00,10000,0
04/01/2022 00:00:00,35000,25645
02/01/2022 00:00:00,1830346,400301
01/01/2022 00:00:00,0,29118
12/01/2021 00:00:00,49151,0
11/01/2021 00:00:00,237537,568226
07/01/2021 00:00:00,18160,0
06/01/2021 00:00:00,259752,581448
04/01/2021 00:00:00,154673,334294
03/01/2021 00:00:00,1123329,2731979
02/01/2021 00:00:00,1547325,373483
01/01/2021 00:00:00,213666,502332
12/01/2020 00:00:00,581798,888999
11/01/2020 00:00:00,1818492,3947267
10/01/2020 00:00:00,118579,15907
05/01/2020 00:00:00,45234,0
03/01/2020 00:00:00,22400,0
02/01/2020 00:00:00,4063539,387835
12/01/2019 00:00:00,76964,0
09/01/2019 00:00:00,100000,200000
08/01/2019 00:00:00,165944,441888
05/01/2019 00:00:00,10000,3164
04/01/2019 00:00:00,51102,34756
03/01/2019 00:00:00,0,8499
02/01/2019 00:00:00,3541535,754311
12/01/2018 00:00:00,76070,0
10/01/2018 00:00:00,99594,0
06/01/2018 00:00:00,162212,377897
04/01/2018 00:00:00,0,35000
03/01/2018 00:00:00,0,40000000
02/01/2018 00:00:00,4362528,1251550
01/01/2018 00:00:00,50443,130886
12/01/2017 00:00:00,154346,176808
10/01/2017 00:00:00,594706,1248916
09/01/2017 00:00:00,234274,558548
08/01/2017 00:00:00,260074,496792
07/01/2017 00:00:00,14057,113255
06/01/2017 00:00:00,2353440,685578
05/01/2017 00:00:00,1520,178158
04/01/2017 00:00:00,34703,53823
03/01/2017 00:00:00,58191,88209
02/01/2017 00:00:00,366232,372917
