Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,84255
05/01/2023 00:00:00,0,101085
04/01/2023 00:00:00,0,50000
03/01/2023 00:00:00,0,100841
01/01/2023 00:00:00,664903,0
12/01/2022 00:00:00,0,84272
11/01/2022 00:00:00,0,6309
09/01/2022 00:00:00,0,74412
08/01/2022 00:00:00,0,56581
06/01/2022 00:00:00,0,22931
05/01/2022 00:00:00,12122,0
03/01/2022 00:00:00,0,63884
01/01/2022 00:00:00,503329,0
12/01/2021 00:00:00,0,31267
09/01/2021 00:00:00,0,57293
08/01/2021 00:00:00,19651,0
07/01/2021 00:00:00,2133047,0
