Date,TotalBuy,TotalSell
06/01/2023 00:00:00,14418,20544
03/01/2023 00:00:00,61045,33081
02/01/2023 00:00:00,311161,109994
01/01/2023 00:00:00,164648,213922
10/01/2022 00:00:00,8173,11737
09/01/2022 00:00:00,7278,4904
08/01/2022 00:00:00,233009,0
07/01/2022 00:00:00,276533,4349
06/01/2022 00:00:00,20616,28165
03/01/2022 00:00:00,99864,116587
02/01/2022 00:00:00,314166,137650
01/01/2022 00:00:00,9310,12552
11/01/2021 00:00:00,24000,48000
10/01/2021 00:00:00,4303,6131
08/01/2021 00:00:00,3112,3112
07/01/2021 00:00:00,12253,15992
06/01/2021 00:00:00,51324,21853
04/01/2021 00:00:00,17560,35120
03/01/2021 00:00:00,213595,0
02/01/2021 00:00:00,99786,152085
01/01/2021 00:00:00,31325,0
11/01/2020 00:00:00,55048,98823
10/01/2020 00:00:00,16346,0
09/01/2020 00:00:00,0,579527
08/01/2020 00:00:00,3112,40857
07/01/2020 00:00:00,54337,73042
06/01/2020 00:00:00,8701,11561
05/01/2020 00:00:00,4385,4385
02/01/2020 00:00:00,226105,83869
09/01/2019 00:00:00,734,734
07/01/2019 00:00:00,27272,39614
06/01/2019 00:00:00,608050,1013354
05/01/2019 00:00:00,4385,0
04/01/2019 00:00:00,364868,729736
03/01/2019 00:00:00,500000,1000000
02/01/2019 00:00:00,571278,445445
01/01/2019 00:00:00,546280,1046280
10/01/2018 00:00:00,410,16607
09/01/2018 00:00:00,815737,1014233
08/01/2018 00:00:00,0,64194
07/01/2018 00:00:00,243796,15332
06/01/2018 00:00:00,2350,7350
05/01/2018 00:00:00,485183,981567
04/01/2018 00:00:00,43981,43981
03/01/2018 00:00:00,147736,295472
02/01/2018 00:00:00,1000268,508340
01/01/2018 00:00:00,0,6155
12/01/2017 00:00:00,3950,7900
10/01/2017 00:00:00,35284,71058
09/01/2017 00:00:00,160733,320733
08/01/2017 00:00:00,8000,0
07/01/2017 00:00:00,196700,393400
06/01/2017 00:00:00,22225,12349
05/01/2017 00:00:00,16922,324139
04/01/2017 00:00:00,240681,393400
03/01/2017 00:00:00,0,5000
