Date,TotalBuy,TotalSell
05/01/2023 00:00:00,4285,11534
04/01/2023 00:00:00,19134,0
03/01/2023 00:00:00,4000,0
02/01/2023 00:00:00,227053,246423
11/01/2022 00:00:00,0,12730
09/01/2022 00:00:00,3755,0
06/01/2022 00:00:00,14384,7192
05/01/2022 00:00:00,2325,5419
04/01/2022 00:00:00,17280,0
02/01/2022 00:00:00,319415,99144
12/01/2021 00:00:00,279519,293742.7598
11/01/2021 00:00:00,302444,619040
09/01/2021 00:00:00,48929,50770
07/01/2021 00:00:00,1278,0
06/01/2021 00:00:00,61207,123364
05/01/2021 00:00:00,189781,395483
04/01/2021 00:00:00,19220,0
03/01/2021 00:00:00,18090,185724
02/01/2021 00:00:00,442034,491613
01/01/2021 00:00:00,14945,0
12/01/2020 00:00:00,0,1750
11/01/2020 00:00:00,234500,512462
10/01/2020 00:00:00,9600,21238
09/01/2020 00:00:00,5600,11200
08/01/2020 00:00:00,0,31854
07/01/2020 00:00:00,2065,0
06/01/2020 00:00:00,46000,96516
05/01/2020 00:00:00,102400,204800
04/01/2020 00:00:00,22743,3249
03/01/2020 00:00:00,0,757
02/01/2020 00:00:00,659645,66672
01/01/2020 00:00:00,6600,13200
11/01/2019 00:00:00,0,4880
10/01/2019 00:00:00,0,1200
09/01/2019 00:00:00,0,239556
08/01/2019 00:00:00,63600,99305.459
07/01/2019 00:00:00,440,0
06/01/2019 00:00:00,0,15614
05/01/2019 00:00:00,34328,42135
04/01/2019 00:00:00,35160,0
02/01/2019 00:00:00,540846,171123
11/01/2018 00:00:00,0,9743
09/01/2018 00:00:00,20670,0
08/01/2018 00:00:00,0,70207
06/01/2018 00:00:00,14352,37720.622
05/01/2018 00:00:00,0,58106.378
04/01/2018 00:00:00,15760,0
03/01/2018 00:00:00,0,32600
02/01/2018 00:00:00,367944,288082
01/01/2018 00:00:00,17856,17856
12/01/2017 00:00:00,165444,279263
11/01/2017 00:00:00,72994,181549
10/01/2017 00:00:00,22267,44534
09/01/2017 00:00:00,0,236
08/01/2017 00:00:00,0,60000
06/01/2017 00:00:00,12200,24482
05/01/2017 00:00:00,25200,58400
