Date,TotalBuy,TotalSell
06/01/2023 00:00:00,759,65900
05/01/2023 00:00:00,0,10553
03/01/2023 00:00:00,667,2035
02/01/2023 00:00:00,80607,6418
12/01/2022 00:00:00,22059,0
11/01/2022 00:00:00,0,915
09/01/2022 00:00:00,686,0
08/01/2022 00:00:00,0,13193
07/01/2022 00:00:00,0,2285
06/01/2022 00:00:00,647,128111
05/01/2022 00:00:00,0,45
03/01/2022 00:00:00,737,0
02/01/2022 00:00:00,128562,0
12/01/2021 00:00:00,27268,0
11/01/2021 00:00:00,0,900
09/01/2021 00:00:00,690,0
08/01/2021 00:00:00,0,30400
07/01/2021 00:00:00,0,9662
06/01/2021 00:00:00,721,94852
05/01/2021 00:00:00,0,5210
04/01/2021 00:00:00,0,15000
03/01/2021 00:00:00,843,10000
02/01/2021 00:00:00,243696,0
12/01/2020 00:00:00,42038,0
11/01/2020 00:00:00,0,56517
10/01/2020 00:00:00,0,8200
09/01/2020 00:00:00,0,10000
08/01/2020 00:00:00,0,5821
06/01/2020 00:00:00,0,48950
03/01/2020 00:00:00,1420,0
02/01/2020 00:00:00,66685,0
12/01/2019 00:00:00,43128,0
11/01/2019 00:00:00,0,7060
10/01/2019 00:00:00,0,5065
09/01/2019 00:00:00,1002,5931
06/01/2019 00:00:00,898,312072
03/01/2019 00:00:00,901.26,0
02/01/2019 00:00:00,161314,5000
12/01/2018 00:00:00,43691.979999999996,0
11/01/2018 00:00:00,0,2300
09/01/2018 00:00:00,558.04,25000
08/01/2018 00:00:00,0,50
06/01/2018 00:00:00,582.76,61699
05/01/2018 00:00:00,4000,0
03/01/2018 00:00:00,1560.4499999999998,1133016
02/01/2018 00:00:00,109604,0
12/01/2017 00:00:00,49693.49000000001,0
11/01/2017 00:00:00,0,12288
10/01/2017 00:00:00,2207992,1104196
09/01/2017 00:00:00,1314.58,0
08/01/2017 00:00:00,0,5000
06/01/2017 00:00:00,1259.48,69658
03/01/2017 00:00:00,1033.73,0
02/01/2017 00:00:00,227292,0
01/01/2017 00:00:00,0,300
12/01/2016 00:00:00,41369.27,180
11/01/2016 00:00:00,0,2335
09/01/2016 00:00:00,1105278,4900
