Date,TotalBuy,TotalSell
05/01/2023 00:00:00,7126,0
03/01/2023 00:00:00,22000,6000
02/01/2023 00:00:00,66200,0
11/01/2022 00:00:00,24000,46934
08/01/2022 00:00:00,100000,104000
07/01/2022 00:00:00,88000,0
06/01/2022 00:00:00,10000,20000
05/01/2022 00:00:00,7197,0
03/01/2022 00:00:00,0,1424
02/01/2022 00:00:00,88000,37420
12/01/2021 00:00:00,0,2500
10/01/2021 00:00:00,700000,702391
05/01/2021 00:00:00,4685,0
03/01/2021 00:00:00,0,2599
02/01/2021 00:00:00,22000,9837
12/01/2020 00:00:00,2596499,2596499
11/01/2020 00:00:00,0,3011
10/01/2020 00:00:00,0,2375
08/01/2020 00:00:00,1500,0
05/01/2020 00:00:00,24008,0
03/01/2020 00:00:00,42900,16840
02/01/2020 00:00:00,49203,22021
10/01/2019 00:00:00,16157,2460
09/01/2019 00:00:00,0,3500
07/01/2019 00:00:00,613,0
05/01/2019 00:00:00,11919,27494
03/01/2019 00:00:00,110000,267606
02/01/2019 00:00:00,126209,78771
12/01/2018 00:00:00,6000,6000
11/01/2018 00:00:00,20791,41582
05/01/2018 00:00:00,30451,66075
03/01/2018 00:00:00,29334,12320
02/01/2018 00:00:00,11333,5039
12/01/2017 00:00:00,4000,8000
05/01/2017 00:00:00,5233,20000
03/01/2017 00:00:00,0,50000
