Date,TotalBuy,TotalSell
06/01/2022 00:00:00,0,20000
02/01/2022 00:00:00,0,100000
08/01/2021 00:00:00,570918,856377
12/01/2016 00:00:00,53355,53355
12/01/2014 00:00:00,21160,21160
07/01/2014 00:00:00,15000,0
05/01/2013 00:00:00,0,14935
03/01/2013 00:00:00,1237418,1237418
12/01/2012 00:00:00,0,150000
03/01/2012 00:00:00,2000,0
01/01/2012 00:00:00,72,0
10/01/2011 00:00:00,70,0
07/01/2011 00:00:00,57,0
04/01/2011 00:00:00,24,0
03/01/2011 00:00:00,13543,13543
12/01/2008 00:00:00,31144,2769
01/01/2008 00:00:00,0,50000
08/01/2007 00:00:00,0,25000
05/01/2007 00:00:00,0,50000
06/01/2006 00:00:00,100000,100000
03/01/2006 00:00:00,0,125000
01/01/2006 00:00:00,500,0
05/01/2005 00:00:00,500,0
04/01/2005 00:00:00,3000,3000
03/01/2005 00:00:00,8150,0
02/01/2005 00:00:00,0,10000
01/01/2004 00:00:00,0,50000
12/01/2003 00:00:00,736000,736000
