Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,803
05/01/2023 00:00:00,9502,1700
04/01/2023 00:00:00,0,958
03/01/2023 00:00:00,0,2500
02/01/2023 00:00:00,72885,21450
11/01/2022 00:00:00,0,2632
09/01/2022 00:00:00,0,270
06/01/2022 00:00:00,0,1408
05/01/2022 00:00:00,11314,0
04/01/2022 00:00:00,8953,0
03/01/2022 00:00:00,1891,3342
02/01/2022 00:00:00,73280,24907
11/01/2021 00:00:00,7307,21435
09/01/2021 00:00:00,26504,42131
08/01/2021 00:00:00,9923,24383
05/01/2021 00:00:00,31185,26932
03/01/2021 00:00:00,500,6541
02/01/2021 00:00:00,70275,29535
11/01/2020 00:00:00,25769,56987
06/01/2020 00:00:00,0,1366
05/01/2020 00:00:00,18229,13597
02/01/2020 00:00:00,42955,21775
11/01/2019 00:00:00,26416,30853
09/01/2019 00:00:00,0,742
06/01/2019 00:00:00,67160,0
05/01/2019 00:00:00,37860,21416
03/01/2019 00:00:00,0,1000
02/01/2019 00:00:00,99456,19036
11/01/2018 00:00:00,0,2301
09/01/2018 00:00:00,42785,65377
08/01/2018 00:00:00,7500,29142
05/01/2018 00:00:00,13688,0
02/01/2018 00:00:00,159853,38998
12/01/2017 00:00:00,0,2874
11/01/2017 00:00:00,40000,66424
09/01/2017 00:00:00,3767,0
08/01/2017 00:00:00,1500,500
05/01/2017 00:00:00,8389,9000
03/01/2017 00:00:00,0,44128
02/01/2017 00:00:00,149547,111413
