Date,TotalBuy,TotalSell
06/01/2023 00:00:00,5275,8656
05/01/2023 00:00:00,6529,0
03/01/2023 00:00:00,0,21000
02/01/2023 00:00:00,224,44777
01/01/2023 00:00:00,29491,48764
11/01/2022 00:00:00,30000,0
08/01/2022 00:00:00,0,92283
07/01/2022 00:00:00,0,24819
05/01/2022 00:00:00,4254,4426
03/01/2022 00:00:00,26958,202971
02/01/2022 00:00:00,0,53980
01/01/2022 00:00:00,60857,24574
12/01/2021 00:00:00,0,27024
11/01/2021 00:00:00,0,13000
08/01/2021 00:00:00,625,0
07/01/2021 00:00:00,0,4290
05/01/2021 00:00:00,60506,0
03/01/2021 00:00:00,14500,0
02/01/2021 00:00:00,903,30821
01/01/2021 00:00:00,167587,0
12/01/2020 00:00:00,6640,612
07/01/2020 00:00:00,0,4290
05/01/2020 00:00:00,44503,1972
03/01/2020 00:00:00,33268,5970
02/01/2020 00:00:00,224958,0
11/01/2019 00:00:00,23000,146000
09/01/2019 00:00:00,3108,505050
08/01/2019 00:00:00,2402,14266
07/01/2019 00:00:00,39606,20826
06/01/2019 00:00:00,9909,30441
05/01/2019 00:00:00,55447,60211
04/01/2019 00:00:00,48141,127864
03/01/2019 00:00:00,53633,213542
02/01/2019 00:00:00,33402,79765
01/01/2019 00:00:00,0,25700
12/01/2018 00:00:00,0,20000
11/01/2018 00:00:00,87047,0
