Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,2400
02/01/2023 00:00:00,34100,0
01/01/2023 00:00:00,1413,0
11/01/2022 00:00:00,147885,53327
08/01/2022 00:00:00,12975,0
07/01/2022 00:00:00,577,0
04/01/2022 00:00:00,0,132
02/01/2022 00:00:00,18184,0
01/01/2022 00:00:00,584,1191
12/01/2021 00:00:00,24,0
11/01/2021 00:00:00,219087,126172
09/01/2021 00:00:00,30,26851
07/01/2021 00:00:00,631,1071
06/01/2021 00:00:00,26,54352
05/01/2021 00:00:00,0,3392
03/01/2021 00:00:00,33,0
02/01/2021 00:00:00,14582,0
01/01/2021 00:00:00,1998,0
12/01/2020 00:00:00,32,0
11/01/2020 00:00:00,167151,127804
09/01/2020 00:00:00,69,193201
08/01/2020 00:00:00,0,43581
07/01/2020 00:00:00,491,48489
06/01/2020 00:00:00,73,24328
05/01/2020 00:00:00,0,5000
04/01/2020 00:00:00,3067,16000
03/01/2020 00:00:00,95,0
02/01/2020 00:00:00,23591,89588
01/01/2020 00:00:00,925,26000
12/01/2019 00:00:00,181,44807
11/01/2019 00:00:00,602173,396965
10/01/2019 00:00:00,0,8811
09/01/2019 00:00:00,212,0
07/01/2019 00:00:00,646,3333
06/01/2019 00:00:00,188,0
05/01/2019 00:00:00,0,14624
04/01/2019 00:00:00,0,18539
03/01/2019 00:00:00,231,0
02/01/2019 00:00:00,45805,28868
01/01/2019 00:00:00,1194,3000
12/01/2018 00:00:00,552,0
11/01/2018 00:00:00,353100,357914
09/01/2018 00:00:00,1418,0
08/01/2018 00:00:00,0,15007
07/01/2018 00:00:00,723,0
06/01/2018 00:00:00,430,35285
05/01/2018 00:00:00,0,143719
04/01/2018 00:00:00,0,7428
03/01/2018 00:00:00,528,41478
02/01/2018 00:00:00,33669,12595
01/01/2018 00:00:00,1534,31286
12/01/2017 00:00:00,546,10300
11/01/2017 00:00:00,75599,132415
09/01/2017 00:00:00,500,0
07/01/2017 00:00:00,1118,0
06/01/2017 00:00:00,459,0
05/01/2017 00:00:00,0,3144
03/01/2017 00:00:00,615,0
02/01/2017 00:00:00,45485,80367
01/01/2017 00:00:00,2466,25840
12/01/2016 00:00:00,815,39505
11/01/2016 00:00:00,111550,245170
10/01/2016 00:00:00,0,6620
09/01/2016 00:00:00,266,0
