Date,TotalBuy,TotalSell
05/01/2023 00:00:00,108664,18307
04/01/2023 00:00:00,34.6,0
03/01/2023 00:00:00,152743.66999999998,17591
02/01/2023 00:00:00,131536,36568
01/01/2023 00:00:00,5193,7302
12/01/2022 00:00:00,5851.484,20907
11/01/2022 00:00:00,265657,522732
10/01/2022 00:00:00,381.971,0
09/01/2022 00:00:00,3130.9163,1775
08/01/2022 00:00:00,5193,11520
07/01/2022 00:00:00,344.7597,0
06/01/2022 00:00:00,2787.6836999999996,2254
05/01/2022 00:00:00,56753,42092
04/01/2022 00:00:00,352.4994,0
03/01/2022 00:00:00,372613.6113,336028
02/01/2022 00:00:00,188876.2748,53961
01/01/2022 00:00:00,384.7422,0
12/01/2021 00:00:00,1449.7154,0
11/01/2021 00:00:00,0,1817
10/01/2021 00:00:00,362.9952,7500
09/01/2021 00:00:00,1301.6553,0
08/01/2021 00:00:00,8791.7024,704
07/01/2021 00:00:00,336.5708,0
06/01/2021 00:00:00,33285.7963,58857
05/01/2021 00:00:00,70057,19432
04/01/2021 00:00:00,393.353,0
03/01/2021 00:00:00,304061.97399999993,136040
02/01/2021 00:00:00,157069.86920000002,46339
01/01/2021 00:00:00,336.5708,1453.0395
12/01/2020 00:00:00,13024.2593,11685
11/01/2020 00:00:00,33511,59557.955200000004
10/01/2020 00:00:00,393.2142,0
09/01/2020 00:00:00,1524.4483999999998,0
08/01/2020 00:00:00,16951.045299999998,12109
07/01/2020 00:00:00,398.2251,0
06/01/2020 00:00:00,1494.3729,2556
05/01/2020 00:00:00,159264.9577,165406
04/01/2020 00:00:00,1957.4824,0
03/01/2020 00:00:00,244946.74799999996,194184
02/01/2020 00:00:00,176108.2808,29944
01/01/2020 00:00:00,351.8295,0
12/01/2019 00:00:00,1179.6494,4409
09/01/2019 00:00:00,25424.0684,40834
08/01/2019 00:00:00,1208.3968,8937
06/01/2019 00:00:00,1358.9568,0
05/01/2019 00:00:00,56940,58
04/01/2019 00:00:00,61.1562,3112
03/01/2019 00:00:00,311186.2341,53055
02/01/2019 00:00:00,152751.5159,5969
01/01/2019 00:00:00,0,19596
12/01/2018 00:00:00,1374.8514999999998,99.272
09/01/2018 00:00:00,1554.2909,624
08/01/2018 00:00:00,5295,19
07/01/2018 00:00:00,0,1914
06/01/2018 00:00:00,1433.1216000000002,0
05/01/2018 00:00:00,62281.466,58
04/01/2018 00:00:00,333.25379999999996,3131
03/01/2018 00:00:00,207359.5917,18587
02/01/2018 00:00:00,203066.6243,80837
01/01/2018 00:00:00,41781,70398
12/01/2017 00:00:00,196421.5644,390529
11/01/2017 00:00:00,4990,4990
09/01/2017 00:00:00,1677.9357,411
08/01/2017 00:00:00,17428,800
07/01/2017 00:00:00,0,2047
06/01/2017 00:00:00,2779.4842,0
05/01/2017 00:00:00,73546,63
04/01/2017 00:00:00,1126.2597,19864
03/01/2017 00:00:00,613.4415,0
