Date,TotalBuy,TotalSell
06/01/2023 00:00:00,4993,470
05/01/2023 00:00:00,0,2500
04/01/2023 00:00:00,1192,3692
02/01/2023 00:00:00,0,5247
01/01/2023 00:00:00,20722,5000
12/01/2022 00:00:00,5754,13968
11/01/2022 00:00:00,3514,10718
09/01/2022 00:00:00,4705,12878
08/01/2022 00:00:00,3512,9913
07/01/2022 00:00:00,0,12604
06/01/2022 00:00:00,5216,15791
05/01/2022 00:00:00,0,5000
04/01/2022 00:00:00,0,10000
03/01/2022 00:00:00,24347,79546
02/01/2022 00:00:00,7988,16815
01/01/2022 00:00:00,29499,15399
12/01/2021 00:00:00,0,10245
11/01/2021 00:00:00,4911,21844
10/01/2021 00:00:00,10000,55712
09/01/2021 00:00:00,0,11000
08/01/2021 00:00:00,14111,22366
07/01/2021 00:00:00,6301,19301
06/01/2021 00:00:00,5993,13823
05/01/2021 00:00:00,5401,40401
04/01/2021 00:00:00,9921,22921
03/01/2021 00:00:00,9908,20430
02/01/2021 00:00:00,0,20000
01/01/2021 00:00:00,71918,26072
12/01/2020 00:00:00,15825,115735
11/01/2020 00:00:00,6865,11302
10/01/2020 00:00:00,4000,11202
09/01/2020 00:00:00,144666,365332
08/01/2020 00:00:00,11532,42672
07/01/2020 00:00:00,74236,37118
06/01/2020 00:00:00,39096,20120
05/01/2020 00:00:00,42176,72398
04/01/2020 00:00:00,48187,55701
03/01/2020 00:00:00,49963,86323
02/01/2020 00:00:00,94245,71882
01/01/2020 00:00:00,208327,112436
12/01/2019 00:00:00,118872,413715
11/01/2019 00:00:00,65292,45927
10/01/2019 00:00:00,65438,36437
09/01/2019 00:00:00,62440,51329
08/01/2019 00:00:00,135042,422410
06/01/2019 00:00:00,16860,6545
05/01/2019 00:00:00,0,4130
01/01/2019 00:00:00,356680,0
12/01/2018 00:00:00,0,873
10/01/2018 00:00:00,10093,0
08/01/2018 00:00:00,584,28584
07/01/2018 00:00:00,28000,56000
06/01/2018 00:00:00,28000,58022
05/01/2018 00:00:00,146015,381693
04/01/2018 00:00:00,106150,227300
03/01/2018 00:00:00,215200,264600
02/01/2018 00:00:00,293534,716068
01/01/2018 00:00:00,266937,167089
12/01/2017 00:00:00,84800,109724
11/01/2017 00:00:00,76773,153546
10/01/2017 00:00:00,44060,188120
09/01/2017 00:00:00,112000,129000
08/01/2017 00:00:00,145000,296500
07/01/2017 00:00:00,28000,56000
06/01/2017 00:00:00,53000,136089
05/01/2017 00:00:00,33708,10000
03/01/2017 00:00:00,0,120000
02/01/2017 00:00:00,358555,0
